frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
191,24.221169471740723,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
192,24.324222326278687,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
193,24.426867246627808,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
194,24.52851915359497,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
195,24.63071846961975,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
196,24.733677625656128,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
197,24.83651328086853,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
198,24.939438819885254,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
199,25.04226565361023,834.0,320.0,862.5661001388788,333.93867221769443,50,True,0,32.555423239910645,35.23711835879445,0,False,False,False,False,3,True,True
200,25.14525032043457,834.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,127.7748123412858,False,False,False,False,3,True,True
201,25.24820566177368,834.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,127.7748123412858,False,False,False,False,3,True,True
202,25.351234197616577,834.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,127.7748123412858,False,False,False,False,3,True,True
203,25.453938007354736,834.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,127.7748123412858,False,False,False,False,3,True,True
204,25.55561852455139,834.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,127.7748123412858,False,False,False,False,3,True,True
205,25.657814025878906,830.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,127.04147900795246,False,False,False,True,3,True,True
206,25.76081395149231,826.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,126.30814567461914,False,False,False,True,3,True,True
207,25.86368703842163,822.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,125.57481234128579,False,False,False,True,3,True,True
208,25.966540098190308,818.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,124.84147900795246,False,False,False,True,3,True,True
209,26.06967854499817,814.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,124.10814567461914,False,False,False,True,3,True,True
210,26.172656536102295,810.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,123.37481234128579,False,False,False,True,3,True,True
211,26.275617122650146,806.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,122.64147900795246,False,False,False,True,3,True,True
212,26.379002809524536,802.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,121.90814567461912,False,False,False,True,3,True,True
213,26.482244729995728,798.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,121.1748123412858,False,False,False,True,3,True,True
214,26.585631132125854,794.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,120.44147900795245,False,False,False,True,3,True,True
215,26.68940496444702,790.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,119.70814567461912,False,False,False,True,3,True,True
216,26.793763637542725,786.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,118.9748123412858,False,False,False,True,3,True,True
217,26.896186590194702,782.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,118.24147900795245,False,False,False,True,3,True,True
218,26.999075651168823,778.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,117.50814567461912,False,False,False,True,3,True,True
219,27.102100610733032,774.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,116.7748123412858,False,False,False,True,3,True,True
220,27.20517063140869,770.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,116.04147900795245,False,False,False,True,3,True,True
221,27.308297872543335,766.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,115.30814567461913,False,False,False,True,3,True,True
222,27.411592960357666,762.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,114.57481234128579,False,False,False,True,3,True,True
223,27.514559507369995,758.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,113.84147900795244,False,False,False,True,3,True,True
224,27.61795687675476,754.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,113.10814567461912,False,False,False,True,3,True,True
225,27.721293926239014,750.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,112.37481234128579,False,False,False,True,3,True,True
226,27.824892282485962,746.0,320.0,300.6828417748048,328.99030346309524,50,False,0,31.64822230156746,0,111.64147900795246,False,False,False,True,3,True,True
227,27.92796540260315,742.0,324.0,300.6828417748048,328.99030346309524,50,False,0,30.914888968234127,0,110.90814567461912,False,True,False,True,3,True,True
228,28.03113842010498,738.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,110.17481234128579,False,True,False,True,3,True,True
229,28.134235620498657,734.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,109.44147900795245,False,False,False,True,3,True,True
230,28.237290859222412,730.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,108.70814567461912,False,False,False,True,3,True,True
231,28.340373277664185,726.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,107.9748123412858,False,False,False,True,3,True,True
232,28.44362497329712,722.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,107.24147900795246,False,False,False,True,3,True,True
233,28.54674482345581,718.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,106.50814567461912,False,False,False,True,3,True,True
234,28.649635314941406,714.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,105.7748123412858,False,False,False,True,3,True,True
235,28.75279998779297,710.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,105.04147900795246,False,False,False,True,3,True,True
236,28.855881690979004,706.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,104.30814567461911,False,False,False,True,3,True,True
237,28.958786249160767,702.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,103.57481234128579,False,False,False,True,3,True,True
238,29.062036991119385,698.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,102.84147900795246,False,False,False,True,3,True,True
239,29.165597438812256,694.0,328.0,300.6828417748048,328.99030346309524,50,False,0,30.181555634900796,0,102.10814567461912,False,False,False,True,3,True,True
240,29.268572568893433,690.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,101.37481234128579,False,True,False,True,3,True,True
241,29.371582746505737,686.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,100.64147900795246,False,False,False,True,3,True,True
242,29.4743549823761,682.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,99.90814567461912,False,False,False,True,3,True,True
243,29.58050227165222,678.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,99.17481234128579,False,False,False,True,3,True,True
244,29.68343949317932,674.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,98.44147900795247,False,False,False,True,3,True,True
245,29.78655171394348,670.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,97.70814567461912,False,False,False,True,3,True,True
246,29.88986897468567,666.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,96.97481234128578,False,False,False,True,3,True,True
247,29.99273157119751,662.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,96.24147900795246,False,False,False,True,3,True,True
248,30.095504999160767,658.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,95.50814567461912,False,False,False,True,3,True,True
249,30.198448657989502,654.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,94.77481234128578,False,False,False,True,3,True,True
250,30.301287174224854,650.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,94.04147900795246,False,False,False,True,3,True,True
251,30.4040629863739,646.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,93.30814567461911,False,False,False,True,3,True,True
252,30.506982803344727,642.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,92.57481234128579,False,False,False,True,3,True,True
253,30.610071420669556,638.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,91.84147900795246,False,False,False,True,3,True,True
254,30.71301245689392,634.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,91.10814567461912,False,False,False,True,3,True,True
255,30.81628966331482,630.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,90.37481234128579,False,False,False,True,3,True,True
256,30.919300079345703,626.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,89.64147900795246,False,False,False,True,3,True,True
257,31.022876977920532,622.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,88.90814567461913,False,False,False,True,3,True,True
258,31.127667903900146,618.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,88.17481234128579,False,False,False,True,3,True,True
259,31.230968236923218,614.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,87.44147900795245,False,False,False,True,3,True,True
260,31.333879232406616,610.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,86.70814567461912,False,False,False,True,3,True,True
261,31.437302827835083,606.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,85.9748123412858,False,False,False,True,3,True,True
262,31.5405535697937,602.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,85.24147900795246,False,False,False,True,3,True,True
263,31.64377737045288,598.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,84.50814567461913,False,False,False,True,3,True,True
264,31.747252464294434,594.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,83.7748123412858,False,False,False,True,3,True,True
265,31.85056471824646,590.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,83.04147900795246,False,False,False,True,3,True,True
266,31.953904151916504,586.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,82.30814567461911,False,False,False,True,3,True,True
267,32.05690670013428,582.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,81.57481234128579,False,False,False,True,3,True,True
268,32.159820556640625,578.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,80.84147900795246,False,False,False,True,3,True,True
269,32.26266884803772,574.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,80.10814567461912,False,False,False,True,3,True,True
270,32.365375995635986,570.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,79.37481234128579,False,False,False,True,3,True,True
271,32.46846151351929,566.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,78.64147900795246,False,False,False,True,3,True,True
272,32.571495056152344,562.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,77.90814567461912,False,False,False,True,3,True,True
273,32.67447471618652,558.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,77.17481234128579,False,False,False,True,3,True,True
274,32.77765202522278,554.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,76.44147900795245,False,False,False,True,3,True,True
275,32.880884647369385,550.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,75.70814567461912,False,False,False,True,3,True,True
276,32.98379397392273,546.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,74.9748123412858,False,False,False,True,3,True,True
277,33.086820125579834,542.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,74.24147900795245,False,False,False,True,3,True,True
278,33.1902801990509,538.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,73.50814567461913,False,False,False,True,3,True,True
279,33.29335570335388,534.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,72.77481234128578,False,False,False,True,3,True,True
280,33.396525859832764,530.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,72.04147900795246,False,False,False,True,3,True,True
281,33.49962377548218,526.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,71.30814567461913,False,False,False,True,3,True,True
282,33.60251021385193,522.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,70.57481234128579,False,False,False,True,3,True,True
283,33.7059383392334,518.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,69.84147900795246,False,False,False,True,3,True,True
284,33.80953049659729,514.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,69.10814567461912,False,False,False,True,3,True,True
285,33.91265869140625,510.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,68.37481234128579,False,False,False,True,3,True,True
286,34.01611685752869,506.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,67.64147900795246,False,False,False,True,3,True,True
287,34.119251012802124,502.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,66.90814567461912,False,False,False,True,3,True,True
288,34.22247505187988,498.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,66.17481234128579,False,False,False,True,3,True,True
289,34.32544183731079,494.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,65.44147900795247,False,False,False,True,3,True,True
290,34.42852592468262,490.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,64.70814567461912,False,False,False,True,3,True,True
291,34.53187417984009,486.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,63.974812341285784,False,False,False,True,3,True,True
292,34.63466191291809,482.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,63.24147900795246,False,False,False,True,3,True,True
293,34.73771929740906,478.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,62.50814567461912,False,False,False,True,3,True,True
294,34.84058976173401,474.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,61.774812341285795,False,False,False,True,3,True,True
295,34.943721771240234,470.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,61.04147900795246,False,False,False,True,3,True,True
296,35.04661011695862,466.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,60.30814567461912,False,False,False,True,3,True,True
297,35.14965271949768,462.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,59.57481234128579,False,False,False,True,3,True,True
298,35.252692222595215,458.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,58.84147900795246,False,False,False,True,3,True,True
299,35.35590672492981,454.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,58.108145674619124,False,False,False,True,3,True,True
300,35.45802354812622,450.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,57.37481234128579,False,False,False,True,3,True,True
301,35.560938119888306,446.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,56.641479007952455,False,False,False,True,3,True,True
302,35.66396617889404,442.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,55.90814567461912,False,False,False,True,3,True,True
303,35.766735315322876,438.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,55.17481234128579,False,False,False,True,3,True,True
304,35.869558811187744,434.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,54.44147900795245,False,False,False,True,3,True,True
305,35.972503900527954,430.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,53.708145674619125,False,False,False,True,3,True,True
306,36.07555174827576,426.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,52.97481234128579,False,False,False,True,3,True,True
307,36.17854714393616,422.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,52.24147900795246,False,False,False,True,3,True,True
308,36.28152513504028,418.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,51.50814567461912,False,False,False,True,3,True,True
309,36.3846378326416,414.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,50.774812341285795,False,False,False,True,3,True,True
310,36.487783432006836,410.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,50.041479007952454,False,False,False,True,3,True,True
311,36.590941190719604,406.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,49.30814567461913,False,False,False,True,3,True,True
312,36.69383239746094,402.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,48.57481234128579,False,False,False,True,3,True,True
313,36.79669809341431,398.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,47.84147900795246,False,False,False,True,3,True,True
314,36.89980506896973,394.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,47.108145674619124,False,False,False,True,3,True,True
315,37.002567291259766,390.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,46.37481234128579,False,False,False,True,3,True,True
316,37.10553193092346,386.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,45.641479007952455,False,False,False,True,3,True,True
317,37.2087607383728,382.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,44.90814567461912,False,False,False,True,3,True,True
318,37.31341624259949,378.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,44.17481234128579,False,False,False,True,3,True,True
319,37.41631722450256,374.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,43.44147900795245,False,False,False,True,3,True,True
320,37.519280195236206,370.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,42.70814567461912,False,False,False,True,3,True,True
321,37.6224045753479,366.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,41.97481234128579,False,False,False,True,3,True,True
322,37.72557044029236,362.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,41.24147900795246,False,False,False,True,3,True,True
323,37.82835674285889,358.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,40.50814567461912,False,False,False,True,3,True,True
324,37.93124198913574,354.0,332.0,300.6828417748048,328.99030346309524,50,False,30.551777698432538,0,0,39.77481234128579,False,False,False,True,3,True,True
325,38.03429317474365,350.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,39.041479007952454,False,False,False,True,3,True,True
326,38.13743758201599,346.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,38.30814567461913,False,False,False,True,3,True,True
327,38.24057579040527,342.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,37.57481234128579,False,False,False,True,3,True,True
328,38.34362459182739,338.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,36.84147900795246,False,False,False,True,3,True,True
329,38.44661474227905,334.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,36.108145674619124,False,False,False,True,3,True,True
330,38.54956865310669,330.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,35.37481234128579,False,False,False,True,3,True,True
331,38.65262770652771,326.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,34.641479007952455,False,False,False,True,3,True,True
332,38.755905628204346,322.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,33.90814567461912,False,False,False,True,3,True,True
333,38.85925030708313,318.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,33.17481234128579,False,False,False,True,3,True,True
334,38.962268352508545,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,True,3,True,True
335,39.06521916389465,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
336,39.16817760467529,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
337,39.271124601364136,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
338,39.374263525009155,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
339,39.477384090423584,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
340,39.58047270774841,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
341,39.6834557056427,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
342,39.786571741104126,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
343,39.88973116874695,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
344,39.992770195007324,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
345,40.0957145690918,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
346,40.19856357574463,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
347,40.30159783363342,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
348,40.40452337265015,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
349,40.507572889328,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
350,40.6103401184082,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
351,40.712300539016724,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
352,40.81529474258423,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
353,40.9181649684906,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
354,41.02131700515747,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
355,41.12436079978943,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
356,41.22739815711975,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
357,41.330384731292725,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
358,41.43323040008545,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
359,41.53612446784973,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
360,41.63919186592102,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
361,41.74235773086548,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
362,41.845538854599,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
363,41.94840216636658,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
364,42.05140781402588,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
365,42.1541543006897,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
366,42.257031202316284,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
367,42.35983991622925,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
368,42.462549686431885,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
369,42.565515995025635,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
370,42.66831946372986,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
371,42.771037101745605,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
372,42.87527942657471,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
373,42.97801327705383,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
374,43.08159947395325,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
375,43.18437886238098,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
376,43.28728222846985,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
377,43.39027428627014,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
378,43.49328064918518,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
379,43.59617638587952,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
380,43.69920015335083,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
381,43.802191972732544,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
382,43.90531325340271,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
383,44.0080828666687,314.0,332.0,300.6828417748048,328.99030346309524,50,True,30.551777698432538,0,0,32.44147900795245,False,False,False,False,3,True,True
