frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
536,28.381035804748535,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
537,28.414341926574707,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
538,28.446799516677856,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
539,28.480136156082153,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
540,28.513448238372803,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
541,28.54681372642517,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
542,28.580052375793457,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
543,28.613488912582397,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
544,28.645670652389526,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
545,28.678977489471436,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
546,28.711599349975586,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
547,28.74497365951538,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
548,28.778294324874878,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
549,28.810563325881958,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
550,28.843924045562744,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
551,28.877163648605347,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
552,28.910301446914673,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
553,28.94359517097473,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
554,28.976973295211792,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
555,29.010218620300293,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
556,29.04342031478882,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
557,29.076987981796265,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
558,29.110464572906494,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
559,29.143878698349,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
560,29.177202939987183,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
561,29.210489988327026,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
562,29.243786811828613,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
563,29.27710270881653,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
564,29.310276985168457,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
565,29.34348750114441,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
566,29.375865697860718,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
567,29.40875005722046,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
568,29.442124843597412,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
569,29.475862979888916,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
570,29.509068489074707,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
571,29.542498350143433,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
572,29.57487154006958,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
573,29.607622385025024,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
574,29.641061782836914,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
575,29.674232959747314,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
576,29.70742630958557,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
577,29.740540266036987,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
578,29.77370810508728,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
579,29.80700969696045,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
580,29.83974814414978,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
581,29.87293267250061,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
582,29.906068086624146,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
583,29.938851833343506,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
584,29.972517251968384,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
585,30.005801677703857,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
586,30.039060592651367,98.0,156.0,80.35460984721337,144.1806298533693,50,True,False,False,False,False,2,True,False
587,30.071954488754272,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
588,30.10533356666565,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
589,30.137651205062866,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
590,30.17098307609558,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
591,30.20406460762024,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
592,30.237175941467285,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
593,30.270457983016968,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
594,30.303757905960083,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
595,30.336992502212524,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
596,30.370142221450806,98.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,False,False,2,True,False
597,30.403654098510742,102.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
598,30.43596315383911,106.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
599,30.46929693222046,110.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
600,30.501615047454834,114.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
601,30.534910917282104,118.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
602,30.568058967590332,122.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
603,30.601287126541138,126.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
604,30.63357925415039,130.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
605,30.66694664955139,134.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
606,30.69969081878662,138.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
607,30.73291540145874,142.0,156.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
608,30.76611638069153,146.0,152.0,599.9567380247689,204.85354345933757,50,False,True,False,True,False,2,True,False
609,30.799463033676147,150.0,148.0,599.9567380247689,204.85354345933757,50,False,True,False,True,False,2,True,False
610,30.83333969116211,154.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
611,30.865975618362427,158.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
612,30.89950704574585,162.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
613,30.931764602661133,166.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
614,30.96500515937805,170.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
615,30.998198986053467,174.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
616,31.031356811523438,178.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
617,31.06373405456543,182.0,148.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
618,31.097193241119385,186.0,152.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
619,31.130303382873535,190.0,156.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
620,31.16273260116577,194.0,160.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
621,31.196144580841064,198.0,164.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
622,31.229610681533813,202.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
623,31.26296043395996,206.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
624,31.29646897315979,210.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
625,31.32841444015503,214.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
626,31.361661672592163,218.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
627,31.394991874694824,222.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
628,31.42722225189209,226.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
629,31.460794925689697,230.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
630,31.49397611618042,234.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
631,31.527660131454468,238.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
632,31.56013298034668,242.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
633,31.59317183494568,246.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
634,31.627010583877563,250.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
635,31.66014790534973,254.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
636,31.693607330322266,258.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
637,31.72581672668457,262.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
638,31.75937795639038,266.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
639,31.792557954788208,270.0,164.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
640,31.826098442077637,274.0,168.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
641,31.859084606170654,278.0,172.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
642,31.892293453216553,282.0,176.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
643,31.92548441886902,286.0,180.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
644,31.958728790283203,290.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
645,31.992040634155273,294.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
646,32.025394678115845,298.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
647,32.057642221450806,302.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
648,32.09087777137756,306.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
649,32.12405014038086,310.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
650,32.15715789794922,314.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
651,32.19032406806946,318.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
652,32.223499059677124,322.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
653,32.257110595703125,326.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
654,32.290011167526245,330.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
655,32.32354521751404,334.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
656,32.35566163063049,338.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
657,32.38902163505554,342.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
658,32.42228960990906,346.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
659,32.45576000213623,350.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
660,32.48922896385193,354.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
661,32.52234196662903,358.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
662,32.55551528930664,362.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
663,32.5887348651886,366.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
664,32.62208127975464,370.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
665,32.655198097229004,374.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
666,32.68839120864868,378.0,180.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
667,32.721837759017944,382.0,184.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
668,32.755138874053955,386.0,188.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
669,32.78839731216431,390.0,192.0,599.9567380247689,204.85354345933757,50,False,False,True,True,False,2,True,False
670,32.8209114074707,394.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
671,32.854021310806274,398.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
672,32.88668608665466,402.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
673,32.91990303993225,406.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
674,32.95313000679016,410.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
675,32.98690605163574,414.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
676,33.01906633377075,418.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
677,33.052321910858154,422.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
678,33.085533142089844,426.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
679,33.11923885345459,430.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
680,33.15258836746216,434.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
681,33.18579816818237,438.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
682,33.21917796134949,442.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
683,33.252461194992065,446.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
684,33.284754276275635,450.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
685,33.31796383857727,454.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
686,33.3515043258667,458.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
687,33.38476514816284,462.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
688,33.418004512786865,466.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
689,33.45124554634094,470.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
690,33.48454976081848,474.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
691,33.51771950721741,478.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
692,33.55094504356384,482.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
693,33.58417367935181,486.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
694,33.61723804473877,490.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
695,33.65042567253113,494.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
696,33.68350529670715,498.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
697,33.71705174446106,502.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
698,33.7503342628479,506.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
699,33.78280973434448,510.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
700,33.81601405143738,514.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
701,33.8492636680603,518.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
702,33.88252401351929,522.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
703,33.916524171829224,526.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
704,33.94880175590515,530.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
705,33.98204445838928,534.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
706,34.015318632125854,538.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
707,34.04761981964111,542.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
708,34.08099341392517,546.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
709,34.114227294921875,550.0,192.0,599.9567380247689,204.85354345933757,50,False,False,False,True,False,2,True,False
710,34.147467374801636,554.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
711,34.180787086486816,558.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
712,34.21415090560913,562.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
713,34.24755907058716,566.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
714,34.28083539009094,570.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
715,34.314045429229736,574.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
716,34.347347021102905,578.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
717,34.380664110183716,582.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
718,34.414003133773804,586.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
719,34.44724917411804,590.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
720,34.48067903518677,594.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
721,34.51402759552002,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,True,False,2,True,False
722,34.546852588653564,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
723,34.580262184143066,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
724,34.61266851425171,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
725,34.64582347869873,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
726,34.67890524864197,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
727,34.71215200424194,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
728,34.74541401863098,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
729,34.778786182403564,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
730,34.81210255622864,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
731,34.845231771469116,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
732,34.87849426269531,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
733,34.91170072555542,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
734,34.94519329071045,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
735,34.97857213020325,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
736,35.01092028617859,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
737,35.044073820114136,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
738,35.07737970352173,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
739,35.109740018844604,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
740,35.14318037033081,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
741,35.176656007766724,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
742,35.20989489555359,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
743,35.24321436882019,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
744,35.27657175064087,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
745,35.309813261032104,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
746,35.3432035446167,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
747,35.37647104263306,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
748,35.409881830215454,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
749,35.44315719604492,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
750,35.47653913497925,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
751,35.509687185287476,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
752,35.542972803115845,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
753,35.576241970062256,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
754,35.60945725440979,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
755,35.64164876937866,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
756,35.67517423629761,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
757,35.70855522155762,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
758,35.740973711013794,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
759,35.77414393424988,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
760,35.807244539260864,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
761,35.84045195579529,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
762,35.87266826629639,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
763,35.905864238739014,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
764,35.939205169677734,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
765,35.9725067615509,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
766,36.00595188140869,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
767,36.039287090301514,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
768,36.07275199890137,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
769,36.10599732398987,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
770,36.139214754104614,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
771,36.17243695259094,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
772,36.20557951927185,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
773,36.238715171813965,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
774,36.27190279960632,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
775,36.30518436431885,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
776,36.33840751647949,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
777,36.371686697006226,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
778,36.405540466308594,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
779,36.438801288604736,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
780,36.472458839416504,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
781,36.504770040512085,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
782,36.538026571273804,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
783,36.57142496109009,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
784,36.60458946228027,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
785,36.63767385482788,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
786,36.670950412750244,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
787,36.7042191028595,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
788,36.737384557724,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
789,36.76958465576172,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
790,36.802876472473145,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
791,36.83626461029053,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
792,36.8690459728241,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
793,36.9022912979126,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
794,36.93568730354309,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
795,36.96943664550781,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
796,37.00172567367554,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
797,37.03518795967102,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
798,37.06842064857483,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
799,37.100637435913086,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
800,37.1338369846344,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
801,37.16707944869995,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
802,37.200326681137085,598.0,192.0,599.9567380247689,204.85354345933757,50,True,False,False,False,False,2,True,False
