frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
194,24.8793728351593,382.0,360.0,383.53517253717087,300.0600745264527,50,False,40.98898633681701,0,30.281448298481326,0,True,False,False,False,4,True,True
195,24.982246160507202,382.0,356.0,383.53517253717087,300.0600745264527,50,False,40.25565300348367,0,30.281448298481326,0,True,False,False,False,4,True,True
196,25.085325717926025,382.0,352.0,383.53517253717087,300.0600745264527,50,False,39.52231967015034,0,30.281448298481326,0,True,False,False,False,4,True,True
197,25.188520908355713,382.0,348.0,383.53517253717087,300.0600745264527,50,True,38.788986336817004,0,30.281448298481326,0,True,False,False,False,4,True,True
198,25.29145908355713,382.0,344.0,383.53517253717087,300.0600745264527,50,True,38.05565300348367,0,30.281448298481326,0,True,False,False,False,4,True,True
199,25.39437747001648,382.0,340.0,383.53517253717087,300.0600745264527,50,True,37.322319670150335,0,30.281448298481326,0,True,False,False,False,4,True,True
200,25.49745798110962,382.0,336.0,383.53517253717087,300.0600745264527,50,True,36.58898633681701,0,30.281448298481326,0,True,False,False,False,4,True,True
201,25.60030961036682,382.0,332.0,383.53517253717087,300.0600745264527,50,True,35.855653003483674,0,30.281448298481326,0,True,False,False,False,4,True,True
202,25.70318603515625,382.0,328.0,383.53517253717087,300.0600745264527,50,True,35.12231967015034,0,30.281448298481326,0,True,False,False,False,4,True,True
203,25.80596375465393,382.0,324.0,383.53517253717087,300.0600745264527,50,True,34.388986336817005,0,30.281448298481326,0,True,False,False,False,4,True,True
204,25.908838510513306,382.0,320.0,383.53517253717087,300.0600745264527,50,True,33.65565300348367,0,30.281448298481326,0,True,False,False,False,4,True,True
205,26.011841773986816,382.0,316.0,383.53517253717087,300.0600745264527,50,True,32.92231967015034,0,30.281448298481326,0,True,False,False,False,4,True,True
206,26.11498761177063,382.0,312.0,383.53517253717087,300.0600745264527,50,True,32.18898633681701,0,30.281448298481326,0,True,False,False,False,4,True,True
207,26.218156814575195,382.0,308.0,383.53517253717087,300.0600745264527,50,True,31.455653003483672,0,30.281448298481326,0,True,False,False,False,4,True,True
208,26.321303367614746,382.0,308.0,383.53517253717087,300.0600745264527,50,True,31.455653003483672,0,30.281448298481326,0,False,False,False,False,4,True,True
209,26.42460536956787,382.0,308.0,383.53517253717087,300.0600745264527,50,True,31.455653003483672,0,30.281448298481326,0,False,False,False,False,4,True,True
210,26.52754306793213,382.0,308.0,383.53517253717087,300.0600745264527,50,True,31.455653003483672,0,30.281448298481326,0,False,False,False,False,4,True,True
211,26.630768060684204,382.0,304.0,383.53517253717087,300.0600745264527,50,True,30.722319670150338,0,30.281448298481326,0,True,False,False,False,4,True,True
212,26.73374319076538,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,True,False,False,False,4,True,True
213,26.836674451828003,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
214,26.939722061157227,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
215,27.04281187057495,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
216,27.14574956893921,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
217,27.248734712600708,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
218,27.35168981552124,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
219,27.454909086227417,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
220,27.557913064956665,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
221,27.6609845161438,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
222,27.76409602165222,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
223,27.867159843444824,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
224,27.969940662384033,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
225,28.07271432876587,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
226,28.175564527511597,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
227,28.278520822525024,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
228,28.381569147109985,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
229,28.48462700843811,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
230,28.587653160095215,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
231,28.690799474716187,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
232,28.7938711643219,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
233,28.896934270858765,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
234,28.999913930892944,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
235,29.10262894630432,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
236,29.205486297607422,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
237,29.30824565887451,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
238,29.411174058914185,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
239,29.514160871505737,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
240,29.61693787574768,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
241,29.720052003860474,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
242,29.82303285598755,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
243,29.925801038742065,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
244,30.028684616088867,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
245,30.13172459602356,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
246,30.23492670059204,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
247,30.337817430496216,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
248,30.440778970718384,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
249,30.54370093345642,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
250,30.64683246612549,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
251,30.749814748764038,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
252,30.852691173553467,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
253,30.95539689064026,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
254,31.058353662490845,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
255,31.16146230697632,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
256,31.264441967010498,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
257,31.366073608398438,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
258,31.46882963180542,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
259,31.570154666900635,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
260,31.671886920928955,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
261,31.77427887916565,382.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,30.281448298481326,0,False,False,False,False,4,True,True
262,31.877716064453125,386.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,0,30.45188503485201,False,False,True,False,4,True,True
263,31.981040477752686,386.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,0,30.45188503485201,False,False,False,False,4,True,True
264,32.08402705192566,386.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,0,30.45188503485201,False,False,False,False,4,True,True
265,32.18759202957153,386.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,0,30.45188503485201,False,False,False,False,4,True,True
266,32.29081583023071,386.0,300.0,383.53517253717087,300.0600745264527,50,True,0,30.011013663182993,0,30.45188503485201,False,False,False,False,4,True,True
267,32.39423704147339,386.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,0,30.45188503485201,True,False,False,False,4,True,True
268,32.49758839607239,386.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,0,30.45188503485201,False,False,False,False,4,True,True
269,32.600847005844116,386.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,0,30.45188503485201,False,False,False,False,4,True,True
270,32.703617334365845,386.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,0,30.45188503485201,False,False,False,False,4,True,True
271,32.80639123916626,386.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,0,30.45188503485201,False,False,False,False,4,True,True
272,32.90926241874695,386.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,0,30.45188503485201,False,False,False,False,4,True,True
273,33.01220369338989,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,True,4,True,True
274,33.115599155426025,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
275,33.218756675720215,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
276,33.32169198989868,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
277,33.42457699775696,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
278,33.52777671813965,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
279,33.63077759742737,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
280,33.73374962806702,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
281,33.836588859558105,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
282,33.93953585624695,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
283,34.04239749908447,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
284,34.14527440071106,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
285,34.248557567596436,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
286,34.35133671760559,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
287,34.45423340797424,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
288,34.557188272476196,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
289,34.660133361816406,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
290,34.763118505477905,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
291,34.86643075942993,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
292,34.96929407119751,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
293,35.072248220443726,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
294,35.17510485649109,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
295,35.278231382369995,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
296,35.38117527961731,382.0,296.0,383.53517253717087,300.0600745264527,50,True,0,30.744346996516327,30.281448298481326,0,False,False,False,False,4,True,True
297,35.48416471481323,382.0,296.0,637.4402573881547,56.22079302043712,50,False,73.95952127958654,0,76.83071385449503,0,False,False,False,False,4,True,True
298,35.587278842926025,382.0,296.0,637.4402573881547,56.22079302043712,50,False,73.95952127958654,0,76.83071385449503,0,False,False,False,False,4,True,True
299,35.69016242027283,382.0,296.0,637.4402573881547,56.22079302043712,50,False,73.95952127958654,0,76.83071385449503,0,False,False,False,False,4,True,True
300,35.79298520088196,382.0,296.0,637.4402573881547,56.22079302043712,50,False,73.95952127958654,0,76.83071385449503,0,False,False,False,False,4,True,True
301,35.89621567726135,386.0,300.0,637.4402573881547,56.22079302043712,50,False,74.69285461291986,0,76.09738052116168,0,False,True,True,False,4,True,True
302,35.99926495552063,386.0,304.0,637.4402573881547,56.22079302043712,50,False,75.4261879462532,0,76.09738052116168,0,False,True,False,False,4,True,True
303,36.10236883163452,386.0,304.0,637.4402573881547,56.22079302043712,50,False,75.4261879462532,0,76.09738052116168,0,False,False,False,False,4,True,True
304,36.20555019378662,390.0,300.0,637.4402573881547,56.22079302043712,50,False,74.69285461291986,0,75.36404718782836,0,True,False,True,False,4,True,True
305,36.30858302116394,394.0,296.0,637.4402573881547,56.22079302043712,50,False,73.95952127958654,0,74.63071385449503,0,True,False,True,False,4,True,True
306,36.411651372909546,398.0,292.0,637.4402573881547,56.22079302043712,50,False,73.22618794625319,0,73.8973805211617,0,True,False,True,False,4,True,True
307,36.51459217071533,402.0,288.0,637.4402573881547,56.22079302043712,50,False,72.49285461291986,0,73.16404718782836,0,True,False,True,False,4,True,True
308,36.61763024330139,406.0,284.0,637.4402573881547,56.22079302043712,50,False,71.75952127958652,0,72.43071385449502,0,True,False,True,False,4,True,True
309,36.72065782546997,410.0,280.0,637.4402573881547,56.22079302043712,50,False,71.0261879462532,0,71.69738052116169,0,True,False,True,False,4,True,True
310,36.823867082595825,414.0,276.0,637.4402573881547,56.22079302043712,50,False,70.29285461291985,0,70.96404718782836,0,True,False,True,False,4,True,True
311,36.92720365524292,418.0,272.0,637.4402573881547,56.22079302043712,50,False,69.55952127958653,0,70.23071385449504,0,True,False,True,False,4,True,True
312,37.03073978424072,422.0,268.0,637.4402573881547,56.22079302043712,50,False,68.82618794625319,0,69.49738052116169,0,True,False,True,False,4,True,True
313,37.13406038284302,426.0,264.0,637.4402573881547,56.22079302043712,50,False,68.09285461291987,0,68.76404718782837,0,True,False,True,False,4,True,True
314,37.237396478652954,430.0,260.0,637.4402573881547,56.22079302043712,50,False,67.35952127958653,0,68.03071385449502,0,True,False,True,False,4,True,True
315,37.34044861793518,434.0,256.0,637.4402573881547,56.22079302043712,50,False,66.6261879462532,0,67.2973805211617,0,True,False,True,False,4,True,True
316,37.44354748725891,438.0,252.0,637.4402573881547,56.22079302043712,50,False,65.89285461291986,0,66.56404718782836,0,True,False,True,False,4,True,True
317,37.547136068344116,442.0,248.0,637.4402573881547,56.22079302043712,50,False,65.15952127958653,0,65.83071385449503,0,True,False,True,False,4,True,True
318,37.65025591850281,446.0,244.0,637.4402573881547,56.22079302043712,50,False,64.4261879462532,0,65.0973805211617,0,True,False,True,False,4,True,True
319,37.75360608100891,450.0,240.0,637.4402573881547,56.22079302043712,50,False,63.69285461291986,0,64.36404718782836,0,True,False,True,False,4,True,True
320,37.856796741485596,454.0,236.0,637.4402573881547,56.22079302043712,50,False,62.959521279586525,0,63.63071385449503,0,True,False,True,False,4,True,True
321,37.959837675094604,458.0,232.0,637.4402573881547,56.22079302043712,50,False,62.22618794625319,0,62.89738052116169,0,True,False,True,False,4,True,True
322,38.06305956840515,462.0,228.0,637.4402573881547,56.22079302043712,50,False,61.49285461291986,0,62.16404718782836,0,True,False,True,False,4,True,True
323,38.166364431381226,466.0,224.0,637.4402573881547,56.22079302043712,50,False,60.75952127958652,0,61.430713854495025,0,True,False,True,False,4,True,True
324,38.269991397857666,470.0,220.0,637.4402573881547,56.22079302043712,50,False,60.02618794625319,0,60.69738052116169,0,True,False,True,False,4,True,True
325,38.37269854545593,474.0,216.0,637.4402573881547,56.22079302043712,50,False,59.29285461291986,0,59.964047187828356,0,True,False,True,False,4,True,True
326,38.47509956359863,478.0,212.0,637.4402573881547,56.22079302043712,50,False,58.55952127958653,0,59.23071385449502,0,True,False,True,False,4,True,True
327,38.57808589935303,482.0,208.0,637.4402573881547,56.22079302043712,50,False,57.8261879462532,0,58.497380521161695,0,True,False,True,False,4,True,True
328,38.68150091171265,486.0,204.0,637.4402573881547,56.22079302043712,50,False,57.092854612919865,0,57.76404718782836,0,True,False,True,False,4,True,True
329,38.784815311431885,490.0,200.0,637.4402573881547,56.22079302043712,50,False,56.35952127958653,0,57.030713854495026,0,True,False,True,False,4,True,True
330,38.888304233551025,494.0,196.0,637.4402573881547,56.22079302043712,50,False,55.6261879462532,0,56.2973805211617,0,True,False,True,False,4,True,True
331,38.99142551422119,498.0,192.0,637.4402573881547,56.22079302043712,50,False,54.89285461291986,0,55.56404718782836,0,True,False,True,False,4,True,True
332,39.09454345703125,502.0,188.0,637.4402573881547,56.22079302043712,50,False,54.15952127958653,0,54.83071385449503,0,True,False,True,False,4,True,True
333,39.19791650772095,506.0,184.0,637.4402573881547,56.22079302043712,50,False,53.426187946253194,0,54.097380521161696,0,True,False,True,False,4,True,True
334,39.30123162269592,510.0,180.0,637.4402573881547,56.22079302043712,50,False,52.69285461291986,0,53.36404718782836,0,True,False,True,False,4,True,True
335,39.404463052749634,514.0,176.0,637.4402573881547,56.22079302043712,50,False,51.959521279586525,0,52.63071385449503,0,True,False,True,False,4,True,True
336,39.50643849372864,518.0,172.0,637.4402573881547,56.22079302043712,50,False,51.22618794625319,0,51.89738052116169,0,True,False,True,False,4,True,True
337,39.60963797569275,522.0,168.0,637.4402573881547,56.22079302043712,50,False,50.49285461291986,0,51.16404718782836,0,True,False,True,False,4,True,True
338,39.71344184875488,526.0,164.0,637.4402573881547,56.22079302043712,50,False,49.75952127958652,0,50.430713854495025,0,True,False,True,False,4,True,True
339,39.81648349761963,530.0,160.0,637.4402573881547,56.22079302043712,50,False,49.026187946253195,0,49.69738052116169,0,True,False,True,False,4,True,True
340,39.91953468322754,534.0,156.0,637.4402573881547,56.22079302043712,50,False,48.29285461291986,0,48.964047187828356,0,True,False,True,False,4,True,True
341,40.02281379699707,538.0,152.0,637.4402573881547,56.22079302043712,50,False,47.55952127958653,0,48.23071385449503,0,True,False,True,False,4,True,True
342,40.126282691955566,542.0,148.0,637.4402573881547,56.22079302043712,50,False,46.82618794625319,0,47.49738052116169,0,True,False,True,False,4,True,True
343,40.229482650756836,546.0,144.0,637.4402573881547,56.22079302043712,50,False,46.092854612919865,0,46.76404718782836,0,True,False,True,False,4,True,True
344,40.332804679870605,550.0,140.0,637.4402573881547,56.22079302043712,50,False,45.359521279586524,0,46.030713854495026,0,True,False,True,False,4,True,True
345,40.436091899871826,554.0,136.0,637.4402573881547,56.22079302043712,50,False,44.6261879462532,0,45.29738052116169,0,True,False,True,False,4,True,True
346,40.53909468650818,558.0,132.0,637.4402573881547,56.22079302043712,50,False,43.89285461291986,0,44.56404718782836,0,True,False,True,False,4,True,True
347,40.64222073554993,562.0,128.0,637.4402573881547,56.22079302043712,50,False,43.15952127958653,0,43.83071385449503,0,True,False,True,False,4,True,True
348,40.745527505874634,566.0,124.0,637.4402573881547,56.22079302043712,50,False,42.426187946253194,0,43.097380521161696,0,True,False,True,False,4,True,True
349,40.84864282608032,570.0,120.0,637.4402573881547,56.22079302043712,50,False,41.69285461291986,0,42.36404718782836,0,True,False,True,False,4,True,True
350,40.952091217041016,574.0,116.0,637.4402573881547,56.22079302043712,50,False,40.959521279586525,0,41.63071385449503,0,True,False,True,False,4,True,True
351,41.055230140686035,578.0,112.0,637.4402573881547,56.22079302043712,50,False,40.22618794625319,0,40.89738052116169,0,True,False,True,False,4,True,True
352,41.15881824493408,582.0,108.0,637.4402573881547,56.22079302043712,50,False,39.49285461291986,0,40.16404718782836,0,True,False,True,False,4,True,True
353,41.26189851760864,586.0,104.0,637.4402573881547,56.22079302043712,50,False,38.75952127958653,0,39.430713854495025,0,True,False,True,False,4,True,True
354,41.36503863334656,590.0,100.0,637.4402573881547,56.22079302043712,50,False,38.026187946253195,0,38.69738052116169,0,True,False,True,False,4,True,True
355,41.46825122833252,594.0,96.0,637.4402573881547,56.22079302043712,50,False,37.29285461291986,0,37.96404718782836,0,True,False,True,False,4,True,True
356,41.57128715515137,598.0,92.0,637.4402573881547,56.22079302043712,50,False,36.55952127958653,0,37.23071385449503,0,True,False,True,False,4,True,True
357,41.674429416656494,602.0,88.0,637.4402573881547,56.22079302043712,50,True,35.82618794625319,0,36.497380521161695,0,True,False,True,False,4,True,True
358,41.77755618095398,606.0,84.0,637.4402573881547,56.22079302043712,50,True,35.092854612919865,0,35.76404718782836,0,True,False,True,False,4,True,True
359,41.880717754364014,610.0,80.0,637.4402573881547,56.22079302043712,50,True,34.35952127958653,0,35.030713854495026,0,True,False,True,False,4,True,True
360,41.98367214202881,614.0,76.0,637.4402573881547,56.22079302043712,50,True,33.6261879462532,0,34.29738052116169,0,True,False,True,False,4,True,True
361,42.08669328689575,618.0,72.0,637.4402573881547,56.22079302043712,50,True,32.89285461291986,0,33.56404718782836,0,True,False,True,False,4,True,True
362,42.18993544578552,622.0,68.0,637.4402573881547,56.22079302043712,50,True,32.15952127958653,0,32.83071385449503,0,True,False,True,False,4,True,True
363,42.29404044151306,626.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,32.097380521161696,0,True,False,True,False,4,True,True
364,42.397273778915405,630.0,60.0,637.4402573881547,56.22079302043712,50,True,30.69285461291986,0,31.364047187828362,0,True,False,True,False,4,True,True
365,42.50143384933472,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,True,False,True,False,4,True,True
366,42.60455513000488,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
367,42.70775747299194,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
368,42.8108344078064,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
369,42.913726568222046,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
370,43.01669692993164,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
371,43.11957550048828,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
372,43.22270488739014,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
373,43.32569646835327,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
374,43.42859697341919,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
375,43.531652212142944,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
376,43.63479781150818,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
377,43.73770260810852,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
378,43.84065270423889,634.0,56.0,637.4402573881547,56.22079302043712,50,True,0,30.04047872041347,30.630713854495028,0,False,False,False,False,4,True,True
379,43.94381594657898,634.0,60.0,637.4402573881547,56.22079302043712,50,True,30.69285461291986,0,30.630713854495028,0,False,True,False,False,4,True,True
380,44.04684400558472,634.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,30.630713854495028,0,False,True,False,False,4,True,True
381,44.150182008743286,634.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,30.630713854495028,0,False,False,False,False,4,True,True
382,44.25349998474121,634.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,30.630713854495028,0,False,False,False,False,4,True,True
383,44.35701847076416,634.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,30.630713854495028,0,False,False,False,False,4,True,True
384,44.46006727218628,634.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,30.630713854495028,0,False,False,False,False,4,True,True
385,44.56304383277893,634.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,30.630713854495028,0,False,False,False,False,4,True,True
386,44.66626191139221,634.0,64.0,637.4402573881547,56.22079302043712,50,True,31.426187946253194,0,30.630713854495028,0,False,False,False,False,4,True,True
