frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
194,23.0146324634552,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
195,23.11766266822815,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
196,23.220552921295166,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
197,23.323320627212524,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
198,23.425841331481934,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
199,23.527327299118042,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
200,23.629430532455444,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
201,23.732314825057983,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
202,23.83540630340576,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
203,23.938511610031128,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
204,24.041810512542725,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
205,24.145405054092407,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
206,24.248509645462036,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
207,24.351871728897095,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
208,24.45493197441101,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
209,24.558629035949707,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
210,24.66159677505493,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
211,24.764499187469482,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
212,24.86751651763916,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
213,24.970598936080933,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
214,25.073712825775146,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
215,25.177021503448486,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
216,25.279501914978027,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
217,25.38142442703247,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
218,25.484416961669922,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
219,25.587337017059326,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
220,25.690288066864014,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
221,25.793428421020508,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
222,25.89643907546997,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
223,25.999353408813477,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
224,26.102409601211548,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
225,26.205329656600952,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
226,26.308215141296387,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
227,26.41094708442688,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
228,26.512929677963257,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
229,26.61598300933838,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
230,26.718855142593384,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
231,26.821979522705078,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
232,26.925437688827515,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
233,27.028828382492065,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
234,27.13190245628357,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
235,27.234922647476196,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
236,27.33796501159668,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
237,27.441368103027344,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
238,27.54486608505249,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
239,27.647912979125977,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
240,27.75096845626831,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
241,27.85421061515808,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
242,27.957688093185425,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
243,28.060530185699463,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
244,28.163602113723755,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
245,28.266596794128418,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
246,28.36835241317749,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
247,28.471400260925293,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
248,28.574437379837036,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
249,28.67767882347107,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
250,28.780863046646118,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
251,28.884198665618896,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
252,28.987467050552368,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
253,29.090636253356934,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
254,29.194300413131714,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
255,29.297240495681763,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
256,29.40040159225464,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
257,29.503289699554443,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
258,29.606329917907715,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
259,29.709404468536377,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
260,29.812436819076538,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
261,29.915201425552368,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
262,30.01797604560852,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
263,30.120805025100708,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
264,30.223823308944702,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
265,30.32685112953186,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
266,30.429796934127808,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
267,30.53284502029419,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
268,30.63580846786499,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
269,30.73891258239746,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
270,30.841938018798828,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
271,30.944979190826416,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
272,31.047950506210327,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
273,31.15082597732544,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
274,31.25367546081543,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
275,31.356539964675903,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
276,31.45956039428711,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
277,31.56268620491028,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
278,31.66564416885376,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
279,31.768429040908813,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
280,31.871460914611816,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
281,31.97447371482849,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
282,32.07746148109436,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
283,32.180291414260864,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
284,32.28339767456055,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
285,32.38688111305237,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
286,32.49058723449707,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
287,32.593982219696045,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
288,32.69737696647644,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
289,32.80047917366028,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
290,32.903565645217896,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
291,33.00665259361267,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
292,33.10959577560425,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
293,33.21240043640137,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
294,33.315391063690186,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
295,33.41846442222595,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
296,33.521320104599,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
297,33.624337673187256,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
298,33.72751712799072,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
299,33.830546140670776,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
300,33.93355131149292,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
301,34.036391496658325,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
302,34.139270067214966,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
303,34.2424533367157,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
304,34.345412254333496,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
305,34.452537536621094,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
306,34.55442404747009,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
307,34.65744352340698,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
308,34.76041579246521,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
309,34.86353158950806,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
310,34.96716809272766,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
311,35.07049584388733,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
312,35.17380499839783,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
313,35.277408599853516,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
314,35.380804777145386,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
315,35.48403286933899,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
316,35.587432861328125,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
317,35.69068622589111,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
318,35.793707847595215,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
319,35.897207736968994,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
320,36.000696659088135,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
321,36.10426592826843,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
322,36.20773506164551,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
323,36.31083059310913,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
324,36.41379976272583,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
325,36.516721963882446,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
326,36.619710206985474,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
327,36.72269082069397,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
328,36.82522368431091,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
329,36.92821025848389,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
330,37.03105688095093,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
331,37.134113073349,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
332,37.23746037483215,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
333,37.34044528007507,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
334,37.44357514381409,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
335,37.54664993286133,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
336,37.64960169792175,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
337,37.75250482559204,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
338,37.855592489242554,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
339,37.9586923122406,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
340,38.061546087265015,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
341,38.16449809074402,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
342,38.26753067970276,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
343,38.37009072303772,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
344,38.472145318984985,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
345,38.575289726257324,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
346,38.67863464355469,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
347,38.78218221664429,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
348,38.88526439666748,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
349,38.98878026008606,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
350,39.09247398376465,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
351,39.19616723060608,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
352,39.29986643791199,506.0,296.0,472.445728334227,112.5656824330453,50,False,63.62962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
353,39.403340101242065,506.0,292.0,472.445728334227,112.5656824330453,50,False,62.896291553941694,0,0,36.151616472058386,True,False,False,False,5,False,True
354,39.50646090507507,506.0,288.0,472.445728334227,112.5656824330453,50,False,62.16295822060836,0,0,36.151616472058386,True,False,False,False,5,False,True
355,39.61007308959961,506.0,284.0,472.445728334227,112.5656824330453,50,False,61.429624887275025,0,0,36.151616472058386,True,False,False,False,5,False,True
356,39.71341919898987,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,True,False,False,False,5,False,True
357,39.81707525253296,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
358,39.92055082321167,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
359,40.023998498916626,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
360,40.12730145454407,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
361,40.23071837425232,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
362,40.33431553840637,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
363,40.43787169456482,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
364,40.54160952568054,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
365,40.64496874809265,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
366,40.74830985069275,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
367,40.85186004638672,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
368,40.955063343048096,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
369,41.05784797668457,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
370,41.16086292266846,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
371,41.264387369155884,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
372,41.36791396141052,506.0,280.0,472.445728334227,112.5656824330453,50,False,60.69629155394169,0,0,36.151616472058386,False,False,False,False,5,False,True
373,41.47156858444214,506.0,276.0,472.445728334227,112.5656824330453,50,False,59.96295822060836,0,0,36.151616472058386,True,False,False,False,5,False,True
374,41.574997425079346,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,True,False,False,False,5,False,True
375,41.67850732803345,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
376,41.78182768821716,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
377,41.885040044784546,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
378,41.98834681510925,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
379,42.09198784828186,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
380,42.19505548477173,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
381,42.29838848114014,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
382,42.4023642539978,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
383,42.50566482543945,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
384,42.609089612960815,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
385,42.71242356300354,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
386,42.81597137451172,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
387,42.91892385482788,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
388,43.021790742874146,506.0,272.0,472.445728334227,112.5656824330453,50,False,59.22962488727502,0,0,36.151616472058386,False,False,False,False,5,False,True
