frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
191,24.42025589942932,302.0,464.0,569.0823867667874,153.96560513130845,50,False,86.83963905926012,0,78.96510424057769,0,True,False,True,False,2,True,True
192,24.523787260055542,306.0,460.0,569.0823867667874,153.96560513130845,50,False,86.10630572592679,0,78.23177090724437,0,True,False,True,False,2,True,True
193,24.627110242843628,310.0,456.0,569.0823867667874,153.96560513130845,50,False,85.37297239259345,0,77.49843757391102,0,True,False,True,False,2,True,True
194,24.73024582862854,314.0,452.0,569.0823867667874,153.96560513130845,50,False,84.63963905926012,0,76.7651042405777,0,True,False,True,False,2,True,True
195,24.8336021900177,318.0,448.0,569.0823867667874,153.96560513130845,50,False,83.90630572592679,0,76.03177090724435,0,True,False,True,False,2,True,True
196,24.936734199523926,322.0,444.0,569.0823867667874,153.96560513130845,50,False,83.17297239259345,0,75.29843757391103,0,True,False,True,False,2,True,True
197,25.040040493011475,326.0,440.0,569.0823867667874,153.96560513130845,50,False,82.43963905926012,0,74.5651042405777,0,True,False,True,False,2,True,True
198,25.14327621459961,330.0,436.0,569.0823867667874,153.96560513130845,50,False,81.70630572592678,0,73.83177090724436,0,True,False,True,False,2,True,True
199,25.24651861190796,334.0,432.0,569.0823867667874,153.96560513130845,50,False,80.97297239259345,0,73.09843757391101,0,True,False,True,False,2,True,True
200,25.349735260009766,338.0,428.0,569.0823867667874,153.96560513130845,50,False,80.23963905926011,0,72.3651042405777,0,True,False,True,False,2,True,True
201,25.453165531158447,342.0,424.0,569.0823867667874,153.96560513130845,50,False,79.50630572592678,0,71.63177090724436,0,True,False,True,False,2,True,True
202,25.556706190109253,346.0,420.0,569.0823867667874,153.96560513130845,50,False,78.77297239259346,0,70.89843757391102,0,True,False,True,False,2,True,True
203,25.65971350669861,350.0,416.0,569.0823867667874,153.96560513130845,50,False,78.03963905926011,0,70.16510424057769,0,True,False,True,False,2,True,True
204,25.76272964477539,354.0,412.0,569.0823867667874,153.96560513130845,50,False,77.30630572592679,0,69.43177090724436,0,True,False,True,False,2,True,True
205,25.865885019302368,358.0,408.0,569.0823867667874,153.96560513130845,50,False,76.57297239259344,0,68.69843757391102,0,True,False,True,False,2,True,True
206,25.969162940979004,362.0,404.0,569.0823867667874,153.96560513130845,50,False,75.83963905926012,0,67.96510424057769,0,True,False,True,False,2,True,True
207,26.072617530822754,366.0,400.0,569.0823867667874,153.96560513130845,50,False,75.10630572592679,0,67.23177090724435,0,True,False,True,False,2,True,True
208,26.176265239715576,370.0,396.0,569.0823867667874,153.96560513130845,50,False,74.37297239259345,0,66.49843757391102,0,True,False,True,False,2,True,True
209,26.27958393096924,374.0,392.0,569.0823867667874,153.96560513130845,50,False,73.6396390592601,0,65.7651042405777,0,True,False,True,False,2,True,True
210,26.38288187980652,378.0,388.0,569.0823867667874,153.96560513130845,50,False,72.90630572592679,0,65.03177090724435,0,True,False,True,False,2,True,True
211,26.48640275001526,382.0,384.0,569.0823867667874,153.96560513130845,50,False,72.17297239259345,0,64.29843757391103,0,True,False,True,False,2,True,True
212,26.58971381187439,386.0,380.0,569.0823867667874,153.96560513130845,50,False,71.43963905926012,0,63.56510424057769,0,True,False,True,False,2,True,True
213,26.692958116531372,390.0,376.0,569.0823867667874,153.96560513130845,50,False,70.7063057259268,0,62.831770907244355,0,True,False,True,False,2,True,True
214,26.79617166519165,390.0,372.0,569.0823867667874,153.96560513130845,50,False,69.97297239259345,0,62.831770907244355,0,True,False,False,False,2,True,True
215,26.899049520492554,390.0,368.0,569.0823867667874,153.96560513130845,50,False,69.23963905926011,0,62.831770907244355,0,True,False,False,False,2,True,True
216,27.002292156219482,390.0,364.0,569.0823867667874,153.96560513130845,50,False,68.50630572592678,0,62.831770907244355,0,True,False,False,False,2,True,True
217,27.10557222366333,390.0,360.0,569.0823867667874,153.96560513130845,50,False,67.77297239259346,0,62.831770907244355,0,True,False,False,False,2,True,True
218,27.20975685119629,390.0,356.0,569.0823867667874,153.96560513130845,50,False,67.03963905926011,0,62.831770907244355,0,True,False,False,False,2,True,True
219,27.312865018844604,390.0,352.0,569.0823867667874,153.96560513130845,50,False,66.30630572592679,0,62.831770907244355,0,True,False,False,False,2,True,True
220,27.415879011154175,394.0,348.0,569.0823867667874,153.96560513130845,50,False,65.57297239259344,0,62.09843757391103,0,True,False,True,False,2,True,True
221,27.519035577774048,398.0,344.0,569.0823867667874,153.96560513130845,50,False,64.83963905926012,0,61.36510424057769,0,True,False,True,False,2,True,True
222,27.622153759002686,402.0,340.0,569.0823867667874,153.96560513130845,50,False,64.10630572592679,0,60.63177090724436,0,True,False,True,False,2,True,True
223,27.725184679031372,406.0,336.0,569.0823867667874,153.96560513130845,50,False,63.37297239259345,0,59.898437573911025,0,True,False,True,False,2,True,True
224,27.827986478805542,410.0,332.0,569.0823867667874,153.96560513130845,50,False,62.63963905926012,0,59.16510424057769,0,True,False,True,False,2,True,True
225,27.931117057800293,414.0,328.0,569.0823867667874,153.96560513130845,50,False,61.906305725926785,0,58.431770907244356,0,True,False,True,False,2,True,True
226,28.03386616706848,418.0,324.0,569.0823867667874,153.96560513130845,50,False,61.17297239259345,0,57.69843757391103,0,True,False,True,False,2,True,True
227,28.135594606399536,422.0,320.0,569.0823867667874,153.96560513130845,50,False,60.43963905926012,0,56.96510424057769,0,True,False,True,False,2,True,True
228,28.23768663406372,426.0,316.0,569.0823867667874,153.96560513130845,50,False,59.70630572592678,0,56.23177090724435,0,True,False,True,False,2,True,True
229,28.34086322784424,430.0,312.0,569.0823867667874,153.96560513130845,50,False,58.97297239259345,0,55.498437573911026,0,True,False,True,False,2,True,True
230,28.444106340408325,434.0,308.0,569.0823867667874,153.96560513130845,50,False,58.23963905926012,0,54.76510424057769,0,True,False,True,False,2,True,True
231,28.54724669456482,438.0,304.0,569.0823867667874,153.96560513130845,50,False,57.50630572592678,0,54.03177090724436,0,True,False,True,False,2,True,True
232,28.650551080703735,442.0,300.0,569.0823867667874,153.96560513130845,50,False,56.772972392593445,0,53.29843757391102,0,True,False,True,False,2,True,True
233,28.753743410110474,446.0,296.0,569.0823867667874,153.96560513130845,50,False,56.03963905926012,0,52.565104240577696,0,True,False,True,False,2,True,True
234,28.857728481292725,450.0,292.0,569.0823867667874,153.96560513130845,50,False,55.306305725926784,0,51.83177090724436,0,True,False,True,False,2,True,True
235,28.96097707748413,454.0,288.0,569.0823867667874,153.96560513130845,50,False,54.57297239259345,0,51.09843757391103,0,True,False,True,False,2,True,True
236,29.06422257423401,458.0,284.0,569.0823867667874,153.96560513130845,50,False,53.83963905926012,0,50.36510424057769,0,True,False,True,False,2,True,True
237,29.16750478744507,462.0,280.0,569.0823867667874,153.96560513130845,50,False,53.10630572592679,0,49.63177090724436,0,True,False,True,False,2,True,True
238,29.270691871643066,466.0,276.0,569.0823867667874,153.96560513130845,50,False,52.372972392593454,0,48.898437573911025,0,True,False,True,False,2,True,True
239,29.37369990348816,470.0,272.0,569.0823867667874,153.96560513130845,50,False,51.63963905926012,0,48.16510424057769,0,True,False,True,False,2,True,True
240,29.477158308029175,474.0,268.0,569.0823867667874,153.96560513130845,50,False,50.906305725926785,0,47.431770907244356,0,True,False,True,False,2,True,True
241,29.58104419708252,478.0,264.0,569.0823867667874,153.96560513130845,50,False,50.17297239259345,0,46.69843757391102,0,True,False,True,False,2,True,True
242,29.68426203727722,482.0,260.0,569.0823867667874,153.96560513130845,50,False,49.43963905926012,0,45.96510424057769,0,True,False,True,False,2,True,True
243,29.788047552108765,486.0,256.0,569.0823867667874,153.96560513130845,50,False,48.70630572592678,0,45.23177090724435,0,True,False,True,False,2,True,True
244,29.891185522079468,490.0,252.0,569.0823867667874,153.96560513130845,50,False,47.97297239259345,0,44.498437573911026,0,True,False,True,False,2,True,True
245,29.994327306747437,494.0,248.0,569.0823867667874,153.96560513130845,50,False,47.239639059260114,0,43.76510424057769,0,True,False,True,False,2,True,True
246,30.09804606437683,498.0,244.0,569.0823867667874,153.96560513130845,50,False,46.50630572592678,0,43.03177090724436,0,True,False,True,False,2,True,True
247,30.201653480529785,502.0,240.0,569.0823867667874,153.96560513130845,50,False,45.77297239259345,0,42.29843757391102,0,True,False,True,False,2,True,True
248,30.304784536361694,506.0,236.0,569.0823867667874,153.96560513130845,50,False,45.03963905926012,0,41.56510424057769,0,True,False,True,False,2,True,True
249,30.408112049102783,510.0,232.0,569.0823867667874,153.96560513130845,50,False,44.306305725926784,0,40.83177090724436,0,True,False,True,False,2,True,True
250,30.511579275131226,514.0,228.0,569.0823867667874,153.96560513130845,50,False,43.57297239259345,0,40.09843757391103,0,True,False,True,False,2,True,True
251,30.614681482315063,518.0,224.0,569.0823867667874,153.96560513130845,50,False,42.83963905926012,0,39.36510424057769,0,True,False,True,False,2,True,True
252,30.71774435043335,522.0,220.0,569.0823867667874,153.96560513130845,50,False,42.10630572592679,0,38.63177090724436,0,True,False,True,False,2,True,True
253,30.82100558280945,526.0,216.0,569.0823867667874,153.96560513130845,50,False,41.372972392593454,0,37.898437573911025,0,True,False,True,False,2,True,True
254,30.924166917800903,530.0,212.0,569.0823867667874,153.96560513130845,50,False,40.63963905926012,0,37.16510424057769,0,True,False,True,False,2,True,True
255,31.027348279953003,534.0,208.0,569.0823867667874,153.96560513130845,50,False,39.906305725926785,0,36.431770907244356,0,True,False,True,False,2,True,True
256,31.130558967590332,538.0,204.0,569.0823867667874,153.96560513130845,50,False,39.17297239259345,0,35.69843757391102,0,True,False,True,False,2,True,True
257,31.2337327003479,542.0,200.0,569.0823867667874,153.96560513130845,50,False,38.43963905926012,0,34.96510424057769,0,True,False,True,False,2,True,True
258,31.33696460723877,546.0,196.0,569.0823867667874,153.96560513130845,50,True,37.70630572592678,0,34.23177090724436,0,True,False,True,False,2,True,True
259,31.440162420272827,550.0,192.0,569.0823867667874,153.96560513130845,50,True,36.97297239259345,0,33.498437573911026,0,True,False,True,False,2,True,True
260,31.543577432632446,554.0,188.0,569.0823867667874,153.96560513130845,50,True,36.239639059260114,0,32.76510424057769,0,True,False,True,False,2,True,True
261,31.646738052368164,558.0,184.0,569.0823867667874,153.96560513130845,50,True,35.50630572592679,0,32.03177090724436,0,True,False,True,False,2,True,True
262,31.750207901000977,562.0,180.0,569.0823867667874,153.96560513130845,50,True,34.77297239259345,0,31.298437573911023,0,True,False,True,False,2,True,True
263,31.853080987930298,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,True,False,True,False,2,True,True
264,31.956119537353516,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
265,32.05906295776367,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
266,32.161993980407715,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
267,32.26502728462219,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
268,32.36801075935364,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
269,32.471071004867554,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
270,32.57393836975098,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
271,32.67694401741028,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
272,32.77996206283569,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
273,32.88295555114746,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
274,32.98578667640686,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
275,33.08877515792847,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
276,33.191948652267456,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
277,33.29495811462402,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
278,33.397836208343506,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
279,33.5008180141449,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
280,33.603519439697266,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
281,33.70639753341675,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
282,33.80950403213501,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
283,33.912665128707886,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
284,34.01563239097595,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
285,34.11834645271301,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
286,34.22139048576355,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
287,34.324368476867676,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
288,34.427555084228516,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
289,34.5305073261261,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
290,34.633549213409424,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
291,34.73651671409607,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
292,34.83937692642212,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
293,34.942410945892334,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
294,35.045316219329834,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
295,35.147133111953735,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
296,35.249892711639404,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
297,35.35295796394348,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
298,35.456023931503296,566.0,176.0,569.0823867667874,153.96560513130845,50,True,34.03963905926012,0,30.565104240577693,0,False,False,False,False,2,True,True
299,35.55927658081055,566.0,172.0,569.0823867667874,153.96560513130845,50,True,33.306305725926784,0,30.565104240577693,0,True,False,False,False,2,True,True
300,35.66217803955078,566.0,168.0,569.0823867667874,153.96560513130845,50,True,32.57297239259345,0,30.565104240577693,0,True,False,False,False,2,True,True
301,35.76505398750305,566.0,164.0,569.0823867667874,153.96560513130845,50,True,31.83963905926012,0,30.565104240577693,0,True,False,False,False,2,True,True
302,35.868090867996216,566.0,160.0,569.0823867667874,153.96560513130845,50,True,31.106305725926784,0,30.565104240577693,0,True,False,False,False,2,True,True
303,35.97104215621948,566.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,30.565104240577693,0,True,False,False,False,2,True,True
304,36.07409954071045,566.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,30.565104240577693,0,False,False,False,False,2,True,True
305,36.17736268043518,566.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,30.565104240577693,0,False,False,False,False,2,True,True
306,36.2805814743042,566.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,30.565104240577693,0,False,False,False,False,2,True,True
307,36.38352560997009,566.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,30.565104240577693,0,False,False,False,False,2,True,True
308,36.486339807510376,566.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,30.565104240577693,0,False,False,False,False,2,True,True
309,36.589462757110596,566.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,30.565104240577693,0,False,False,False,False,2,True,True
310,36.69252681732178,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,True,False,2,True,True
311,36.79556083679199,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
312,36.89885497093201,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
313,37.00217127799988,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
314,37.1052520275116,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
315,37.20886993408203,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
316,37.31101417541504,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
317,37.413819551467896,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
318,37.51659369468689,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
319,37.61940908432007,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
320,37.722383975982666,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
321,37.825323820114136,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
322,37.928311824798584,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
323,38.03126096725464,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
324,38.13404297828674,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
325,38.236851930618286,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
326,38.339707374572754,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
327,38.44261455535889,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
328,38.54593515396118,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
329,38.648778676986694,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
330,38.75160312652588,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
331,38.85451698303223,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
332,38.957746267318726,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
333,39.06043601036072,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
334,39.163299322128296,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
335,39.26595187187195,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
336,39.368833780288696,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
337,39.471779346466064,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
338,39.574488162994385,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
339,39.67749047279358,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
340,39.78086876869202,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
341,39.88391184806824,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
342,39.98729610443115,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
343,40.089974880218506,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
344,40.19277596473694,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
345,40.29564690589905,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
346,40.39870643615723,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
347,40.50170564651489,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
348,40.60472130775452,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
349,40.707677125930786,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
350,40.810880184173584,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
351,40.913841009140015,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
352,41.01720380783081,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
353,41.120365858078,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
354,41.22385001182556,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
355,41.32698893547058,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
356,41.43007564544678,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
357,41.533303022384644,570.0,156.0,569.0823867667874,153.96560513130845,50,True,30.37297239259345,0,0,30.16822909275564,False,False,False,False,2,True,True
358,41.636297941207886,570.0,156.0,448.88517412615397,323.8216760841132,50,False,0,60.76730728208743,0,52.20438474353844,False,False,False,False,2,True,True
359,41.73911786079407,570.0,156.0,448.88517412615397,323.8216760841132,50,False,0,60.76730728208743,0,52.20438474353844,False,False,False,False,2,True,True
360,41.842069149017334,570.0,156.0,448.88517412615397,323.8216760841132,50,False,0,60.76730728208743,0,52.20438474353844,False,False,False,False,2,True,True
361,41.94566512107849,570.0,156.0,448.88517412615397,323.8216760841132,50,False,0,60.76730728208743,0,52.20438474353844,False,False,False,False,2,True,True
362,42.04887676239014,566.0,160.0,448.88517412615397,323.8216760841132,50,False,0,60.03397394875409,0,51.471051410205106,False,True,False,True,2,True,True
363,42.15180850028992,562.0,164.0,448.88517412615397,323.8216760841132,50,False,0,59.30064061542076,0,50.73771807687177,False,True,False,True,2,True,True
364,42.25486922264099,558.0,168.0,448.88517412615397,323.8216760841132,50,False,0,58.56730728208743,0,50.00438474353844,False,True,False,True,2,True,True
365,42.35771584510803,554.0,172.0,448.88517412615397,323.8216760841132,50,False,0,57.83397394875409,0,49.271051410205104,False,True,False,True,2,True,True
366,42.460691928863525,550.0,176.0,448.88517412615397,323.8216760841132,50,False,0,57.10064061542076,0,48.53771807687177,False,True,False,True,2,True,True
367,42.56374168395996,546.0,180.0,448.88517412615397,323.8216760841132,50,False,0,56.367307282087424,0,47.804384743538435,False,True,False,True,2,True,True
368,42.667030572891235,542.0,184.0,448.88517412615397,323.8216760841132,50,False,0,55.63397394875409,0,47.0710514102051,False,True,False,True,2,True,True
369,42.770296573638916,538.0,188.0,448.88517412615397,323.8216760841132,50,False,0,54.900640615420755,0,46.337718076871774,False,True,False,True,2,True,True
370,42.87373685836792,534.0,192.0,448.88517412615397,323.8216760841132,50,False,0,54.16730728208742,0,45.60438474353844,False,True,False,True,2,True,True
371,42.97696805000305,530.0,196.0,448.88517412615397,323.8216760841132,50,False,0,53.43397394875409,0,44.871051410205105,False,True,False,True,2,True,True
372,43.080106019973755,526.0,200.0,448.88517412615397,323.8216760841132,50,False,0,52.70064061542075,0,44.13771807687178,False,True,False,True,2,True,True
373,43.183119773864746,522.0,204.0,448.88517412615397,323.8216760841132,50,False,0,51.967307282087425,0,43.40438474353844,False,True,False,True,2,True,True
374,43.286290407180786,518.0,208.0,448.88517412615397,323.8216760841132,50,False,0,51.23397394875409,0,42.67105141020511,False,True,False,True,2,True,True
375,43.3895583152771,514.0,212.0,448.88517412615397,323.8216760841132,50,False,0,50.50064061542076,0,41.937718076871775,False,True,False,True,2,True,True
376,43.49352169036865,510.0,216.0,448.88517412615397,323.8216760841132,50,False,0,49.76730728208742,0,41.20438474353844,False,True,False,True,2,True,True
377,43.59712243080139,506.0,220.0,448.88517412615397,323.8216760841132,50,False,0,49.033973948754095,0,40.471051410205106,False,True,False,True,2,True,True
378,43.70051097869873,502.0,224.0,448.88517412615397,323.8216760841132,50,False,0,48.30064061542076,0,39.73771807687177,False,True,False,True,2,True,True
379,43.803670167922974,498.0,228.0,448.88517412615397,323.8216760841132,50,False,0,47.56730728208743,0,39.00438474353844,False,True,False,True,2,True,True
380,43.90676712989807,494.0,232.0,448.88517412615397,323.8216760841132,50,False,0,46.83397394875409,0,38.271051410205104,False,True,False,True,2,True,True
381,44.009970903396606,490.0,236.0,448.88517412615397,323.8216760841132,50,False,0,46.10064061542076,0,37.53771807687177,False,True,False,True,2,True,True
382,44.11325812339783,486.0,240.0,448.88517412615397,323.8216760841132,50,False,0,45.367307282087424,0,36.804384743538435,False,True,False,True,2,True,True
383,44.21661877632141,482.0,244.0,448.88517412615397,323.8216760841132,50,False,0,44.63397394875409,0,36.07105141020511,False,True,False,True,2,True,True
