frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
191,24.910796403884888,394.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,63.45334376549904,0,True,False,True,False,3,False,True
192,25.014045238494873,398.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,62.72001043216571,0,False,False,True,False,3,False,True
193,25.117005348205566,402.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,61.986677098832374,0,False,False,True,False,3,False,True
194,25.22020959854126,406.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,61.25334376549904,0,False,False,True,False,3,False,True
195,25.32367205619812,410.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,60.520010432165705,0,False,False,True,False,3,False,True
196,25.426632404327393,414.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,59.78667709883237,0,False,False,True,False,3,False,True
197,25.52942395210266,418.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,59.053343765499044,0,False,False,True,False,3,False,True
198,25.632439374923706,422.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,58.3200104321657,0,False,False,True,False,3,False,True
199,25.735388040542603,426.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,57.58667709883237,0,False,False,True,False,3,False,True
200,25.837454557418823,430.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,56.85334376549904,0,False,False,True,False,3,False,True
201,25.94103765487671,434.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,56.12001043216571,0,False,False,True,False,3,False,True
202,26.04407501220703,438.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,55.38667709883237,0,False,False,True,False,3,False,True
203,26.146987676620483,442.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,54.65334376549904,0,False,False,True,False,3,False,True
204,26.250179290771484,442.0,296.0,576.4727841754493,242.99529715752658,50,False,39.71752885445346,0,54.65334376549904,0,False,False,False,False,3,False,True
205,26.353503465652466,442.0,292.0,576.4727841754493,242.99529715752658,50,False,38.98419552112013,0,54.65334376549904,0,True,False,False,False,3,False,True
206,26.456661224365234,442.0,288.0,576.4727841754493,242.99529715752658,50,False,38.250862187786794,0,54.65334376549904,0,True,False,False,False,3,False,True
207,26.560136795043945,442.0,284.0,576.4727841754493,242.99529715752658,50,False,37.51752885445346,0,54.65334376549904,0,True,False,False,False,3,False,True
208,26.663175582885742,442.0,280.0,576.4727841754493,242.99529715752658,50,False,36.784195521120125,0,54.65334376549904,0,True,False,False,False,3,False,True
209,26.766335010528564,446.0,280.0,576.4727841754493,242.99529715752658,50,False,36.784195521120125,0,53.92001043216571,0,False,False,True,False,3,False,True
210,26.869298219680786,450.0,280.0,576.4727841754493,242.99529715752658,50,False,36.784195521120125,0,53.18667709883238,0,False,False,True,False,3,False,True
211,26.972174167633057,454.0,280.0,576.4727841754493,242.99529715752658,50,False,36.784195521120125,0,52.45334376549904,0,False,False,True,False,3,False,True
212,27.075441598892212,458.0,280.0,576.4727841754493,242.99529715752658,50,False,36.784195521120125,0,51.72001043216571,0,False,False,True,False,3,False,True
213,27.17866539955139,458.0,276.0,576.4727841754493,242.99529715752658,50,False,36.05086218778679,0,51.72001043216571,0,True,False,False,False,3,False,True
214,27.281829118728638,458.0,272.0,576.4727841754493,242.99529715752658,50,False,35.31752885445346,0,51.72001043216571,0,True,False,False,False,3,False,True
215,27.384745121002197,458.0,268.0,576.4727841754493,242.99529715752658,50,False,34.58419552112013,0,51.72001043216571,0,True,False,False,False,3,False,True
216,27.488059759140015,458.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,51.72001043216571,0,True,False,False,False,3,False,True
217,27.591490983963013,458.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,51.72001043216571,0,False,False,False,False,3,False,True
218,27.694562435150146,458.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,51.72001043216571,0,False,False,False,False,3,False,True
219,27.797146558761597,462.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,50.986677098832374,0,False,False,True,False,3,False,True
220,27.89887571334839,466.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,50.25334376549904,0,False,False,True,False,3,False,True
221,28.001816987991333,470.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,49.520010432165705,0,False,False,True,False,3,False,True
222,28.104864597320557,470.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,49.520010432165705,0,False,False,False,False,3,False,True
223,28.20768165588379,470.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,49.520010432165705,0,False,False,False,False,3,False,True
224,28.310791492462158,474.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,48.78667709883237,0,False,False,True,False,3,False,True
225,28.413867712020874,478.0,264.0,576.4727841754493,242.99529715752658,50,False,33.850862187786795,0,48.05334376549904,0,False,False,True,False,3,False,True
226,28.51691222190857,482.0,260.0,576.4727841754493,242.99529715752658,50,False,33.11752885445346,0,47.3200104321657,0,True,False,True,False,3,False,True
227,28.620124340057373,482.0,256.0,576.4727841754493,242.99529715752658,50,False,32.38419552112013,0,47.3200104321657,0,True,False,False,False,3,False,True
228,28.722984552383423,482.0,252.0,576.4727841754493,242.99529715752658,50,False,31.650862187786792,0,47.3200104321657,0,True,False,False,False,3,False,True
229,28.825855016708374,482.0,252.0,576.4727841754493,242.99529715752658,50,False,31.650862187786792,0,47.3200104321657,0,False,False,False,False,3,False,True
230,28.928547620773315,482.0,252.0,576.4727841754493,242.99529715752658,50,False,31.650862187786792,0,47.3200104321657,0,False,False,False,False,3,False,True
231,29.031397342681885,482.0,252.0,576.4727841754493,242.99529715752658,50,False,31.650862187786792,0,47.3200104321657,0,False,False,False,False,3,False,True
232,29.134219646453857,482.0,252.0,576.4727841754493,242.99529715752658,50,False,31.650862187786792,0,47.3200104321657,0,False,False,False,False,3,False,True
233,29.23729920387268,482.0,252.0,576.4727841754493,242.99529715752658,50,False,31.650862187786792,0,47.3200104321657,0,False,False,False,False,3,False,True
234,29.340637683868408,482.0,248.0,576.4727841754493,242.99529715752658,50,False,30.91752885445346,0,47.3200104321657,0,True,False,False,False,3,False,True
235,29.443700790405273,482.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,47.3200104321657,0,True,False,False,False,3,False,True
236,29.547006368637085,486.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,46.58667709883237,0,False,False,True,False,3,False,True
237,29.65008020401001,490.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,45.85334376549904,0,False,False,True,False,3,False,True
238,29.753157377243042,494.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,45.12001043216571,0,False,False,True,False,3,False,True
239,29.856133222579956,498.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,44.38667709883237,0,False,False,True,False,3,False,True
240,29.95900249481201,498.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,44.38667709883237,0,False,False,False,False,3,False,True
241,30.06202983856201,498.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,44.38667709883237,0,False,False,False,False,3,False,True
242,30.164804458618164,498.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,44.38667709883237,0,False,False,False,False,3,False,True
243,30.268170833587646,502.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,43.65334376549904,0,False,False,True,False,3,False,True
244,30.37100911140442,506.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,42.920010432165704,0,False,False,True,False,3,False,True
245,30.473825454711914,510.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,42.18667709883238,0,False,False,True,False,3,False,True
246,30.576644897460938,510.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,42.18667709883238,0,False,False,False,False,3,False,True
247,30.679596424102783,510.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,42.18667709883238,0,False,False,False,False,3,False,True
248,30.782379865646362,510.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,42.18667709883238,0,False,False,False,False,3,False,True
249,30.885215282440186,510.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,42.18667709883238,0,False,False,False,False,3,False,True
250,30.988690614700317,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,True,False,3,False,True
251,31.09185218811035,518.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,40.72001043216571,0,False,False,True,False,3,False,True
252,31.195236206054688,522.0,240.0,576.4727841754493,242.99529715752658,50,False,0,30.549137812213207,39.986677098832374,0,True,False,True,False,3,False,True
253,31.298471689224243,522.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,39.986677098832374,0,True,False,False,False,3,False,True
254,31.40148162841797,522.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,39.986677098832374,0,False,False,False,False,3,False,True
255,31.50442147254944,522.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,39.986677098832374,0,False,False,False,False,3,False,True
256,31.607276678085327,522.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,39.986677098832374,0,False,False,False,False,3,False,True
257,31.71060562133789,522.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,39.986677098832374,0,False,False,False,False,3,False,True
258,31.813632249832153,522.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,39.986677098832374,0,False,False,False,False,3,False,True
259,31.916666746139526,522.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,39.986677098832374,0,False,False,False,False,3,False,True
260,32.01982545852661,518.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,40.72001043216571,0,False,False,False,True,3,False,True
261,32.122835874557495,514.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,41.45334376549904,0,False,False,False,True,3,False,True
262,32.22596573829651,514.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,41.45334376549904,0,False,False,False,False,3,False,True
263,32.32904076576233,514.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,41.45334376549904,0,False,False,False,False,3,False,True
264,32.43236231803894,514.0,236.0,576.4727841754493,242.99529715752658,50,False,0,31.282471145546538,41.45334376549904,0,False,False,False,False,3,False,True
265,32.53537321090698,514.0,240.0,576.4727841754493,242.99529715752658,50,False,0,30.549137812213207,41.45334376549904,0,False,True,False,False,3,False,True
266,32.63858604431152,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,True,False,False,3,False,True
267,32.74076247215271,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
268,32.84245181083679,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
269,32.94444966316223,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
270,33.04598784446716,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
271,33.14787721633911,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
272,33.25080227851868,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
273,33.35285425186157,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
274,33.455652475357056,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
275,33.55862259864807,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
276,33.661481618881226,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
277,33.76433706283569,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
278,33.86741662025452,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
279,33.97042489051819,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
280,34.073381185531616,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
281,34.17625403404236,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
282,34.2792444229126,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
283,34.38163757324219,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
284,34.48309946060181,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
285,34.584956884384155,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
286,34.68662977218628,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
287,34.78805947303772,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
288,34.88939166069031,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
289,34.99051213264465,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
290,35.091893672943115,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
291,35.193347692489624,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
292,35.29482674598694,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
293,35.39620494842529,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
294,35.49840760231018,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
295,35.60111451148987,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
296,35.70397639274597,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
297,35.80697464942932,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
298,35.91037321090698,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
299,36.01345372200012,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
300,36.11642909049988,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
301,36.21939706802368,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
302,36.322386264801025,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
303,36.42532777786255,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
304,36.52819538116455,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
305,36.631107807159424,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
306,36.73377442359924,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
307,36.836650133132935,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
308,36.93947792053223,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
309,37.04233479499817,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
310,37.14401030540466,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
311,37.246959924697876,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
312,37.35005259513855,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
313,37.453864336013794,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
314,37.55612373352051,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
315,37.6588613986969,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
316,37.76175379753113,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
317,37.864784717559814,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
318,37.9675235748291,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
319,38.07053518295288,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
320,38.17347240447998,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
321,38.2762885093689,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
322,38.37960457801819,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
323,38.48242259025574,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
324,38.5858371257782,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
325,38.68942475318909,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
326,38.79229736328125,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
327,38.89508938789368,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
328,38.99813723564148,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
329,39.10142683982849,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
330,39.204288721084595,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
331,39.30701947212219,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
332,39.40995454788208,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
333,39.51286792755127,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
334,39.61569166183472,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
335,39.718730449676514,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
336,39.82208824157715,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
337,39.92515277862549,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
338,40.02830362319946,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
339,40.13113784790039,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
340,40.2339825630188,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
341,40.336803674697876,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
342,40.43968987464905,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
343,40.542508125305176,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
344,40.64549946784973,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
345,40.748608350753784,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
346,40.851688623428345,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
347,40.954697608947754,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
348,41.057537317276,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
349,41.16041445732117,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
350,41.26320266723633,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
351,41.366291522979736,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
352,41.469892501831055,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
353,41.57295751571655,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
354,41.6758770942688,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
355,41.77937054634094,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
356,41.8827166557312,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
357,41.98585271835327,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
358,42.089375734329224,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
359,42.19275212287903,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
360,42.296175718307495,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
361,42.398969650268555,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
362,42.502042055130005,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
363,42.60523557662964,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
364,42.70816612243652,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
365,42.81136083602905,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
366,42.91429018974304,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
367,43.01732039451599,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
368,43.12047719955444,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
369,43.22336506843567,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
370,43.32630491256714,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
371,43.42910575866699,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
372,43.53203558921814,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
373,43.63489651679993,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
374,43.73778533935547,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
375,43.840935468673706,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
376,43.94433093070984,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
377,44.04674291610718,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
378,44.14858889579773,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
379,44.2518196105957,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
380,44.354724407196045,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
381,44.45774507522583,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
382,44.56077265739441,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
383,44.66364884376526,514.0,244.0,576.4727841754493,242.99529715752658,50,False,30.184195521120127,0,41.45334376549904,0,False,False,False,False,3,False,True
