frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
533,27.6130793094635,578.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
534,27.646475791931152,574.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
535,27.679773569107056,570.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
536,27.713221073150635,566.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
537,27.746766090393066,562.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
538,27.780171155929565,558.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
539,27.81365394592285,554.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
540,27.846147298812866,550.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
541,27.879579782485962,546.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
542,27.91209316253662,542.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
543,27.945524215698242,538.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
544,27.977932453155518,534.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
545,28.011266708374023,530.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
546,28.044649362564087,526.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
547,28.076984643936157,522.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
548,28.11057758331299,518.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
549,28.14289951324463,514.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
550,28.176655292510986,510.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
551,28.20900321006775,506.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
552,28.242435455322266,502.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
553,28.274760007858276,498.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
554,28.307881355285645,494.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
555,28.341269493103027,490.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
556,28.374574422836304,486.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
557,28.408002614974976,482.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
558,28.44150686264038,478.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
559,28.47342586517334,474.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
560,28.506471157073975,470.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
561,28.5397891998291,466.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
562,28.57296872138977,462.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
563,28.606571674346924,458.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
564,28.638777256011963,454.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
565,28.671952724456787,450.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
566,28.705324172973633,446.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
567,28.738566637039185,442.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
568,28.770751476287842,438.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
569,28.80385661125183,434.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
570,28.837460041046143,430.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
571,28.869924306869507,426.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
572,28.902992248535156,422.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
573,28.93639636039734,418.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
574,28.969696044921875,414.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
575,29.003259897232056,410.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
576,29.03655505180359,406.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
577,29.06952166557312,402.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
578,29.101887226104736,398.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
579,29.135250568389893,394.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
580,29.1687171459198,390.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
581,29.202059030532837,386.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
582,29.23536252975464,382.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
583,29.268884420394897,378.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
584,29.302337884902954,374.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
585,29.335536003112793,370.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
586,29.367994785308838,366.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
587,29.401280164718628,362.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
588,29.434675931930542,358.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
589,29.468345880508423,354.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
590,29.500752449035645,350.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
591,29.534478902816772,346.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
592,29.567744731903076,342.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
593,29.601543426513672,338.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
594,29.634044885635376,334.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
595,29.6674587726593,330.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
596,29.699854612350464,326.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
597,29.73316478729248,322.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
598,29.76574945449829,318.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
599,29.79817795753479,314.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
600,29.83168053627014,310.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
601,29.864139556884766,306.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
602,29.89754366874695,302.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
603,29.93008780479431,298.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
604,29.963395595550537,294.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
605,29.996683597564697,290.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
606,30.030200958251953,286.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
607,30.063650846481323,282.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
608,30.097044229507446,278.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
609,30.130510807037354,274.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
610,30.162819862365723,270.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
611,30.19626259803772,266.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
612,30.229572534561157,262.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
613,30.262187004089355,258.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
614,30.295541048049927,254.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
615,30.328763484954834,250.0,388.0,202.29618506553714,411.9292705505639,50,False,False,False,False,True,1,True,False
616,30.362080574035645,246.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
617,30.39530658721924,242.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
618,30.42857027053833,238.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
619,30.460777282714844,234.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
620,30.494096755981445,230.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
621,30.527480840682983,226.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
622,30.560881853103638,222.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
623,30.594281911849976,218.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
624,30.626864433288574,214.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
625,30.6601824760437,214.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
626,30.693596839904785,214.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
627,30.727200984954834,214.0,388.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
628,30.760687828063965,214.0,392.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
629,30.793932676315308,214.0,396.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
630,30.827218294143677,214.0,400.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
631,30.86048936843872,214.0,400.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
632,30.89285397529602,214.0,400.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
633,30.926140069961548,214.0,400.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
634,30.95940637588501,214.0,400.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
635,30.991979837417603,214.0,404.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
636,31.025071620941162,214.0,408.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
637,31.058398008346558,214.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
638,31.091650009155273,214.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
639,31.12498688697815,214.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
640,31.158369541168213,214.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
641,31.190802335739136,210.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
642,31.22424077987671,206.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
643,31.257495164871216,202.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
644,31.29057765007019,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
645,31.324056386947632,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
646,31.35730743408203,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
647,31.390592575073242,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
648,31.42398476600647,194.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
649,31.45718002319336,190.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
650,31.49047541618347,186.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
651,31.52376079559326,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
652,31.55707335472107,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
653,31.590348958969116,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
654,31.62373185157776,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
655,31.65712308883667,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
656,31.690436363220215,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
657,31.72360062599182,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
658,31.756948471069336,182.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
659,31.790695190429688,186.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,True,False,1,True,False
660,31.823002576828003,190.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,True,False,1,True,False
661,31.85637664794922,194.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,True,False,1,True,False
662,31.888830184936523,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,True,False,1,True,False
663,31.922334671020508,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
664,31.955559968948364,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
665,31.98892331123352,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
666,32.0222442150116,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
667,32.055519104003906,198.0,408.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
668,32.08796501159668,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
669,32.12108135223389,198.0,416.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
670,32.15426182746887,198.0,420.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
671,32.18764901161194,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
672,32.22002291679382,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
673,32.25321102142334,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
674,32.286511182785034,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
675,32.31876301765442,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
676,32.35211133956909,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
677,32.384952545166016,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
678,32.4181125164032,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
679,32.45121455192566,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
680,32.484901666641235,198.0,424.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
681,32.51844239234924,198.0,420.0,202.29618506553714,411.9292705505639,50,True,True,False,False,False,1,True,False
682,32.55047583580017,198.0,416.0,202.29618506553714,411.9292705505639,50,True,True,False,False,False,1,True,False
683,32.58337044715881,198.0,412.0,202.29618506553714,411.9292705505639,50,True,True,False,False,False,1,True,False
684,32.61625957489014,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
685,32.650108098983765,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
686,32.68408155441284,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
687,32.71725583076477,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
688,32.75061273574829,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
689,32.78448128700256,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
690,32.816736698150635,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
691,32.85022211074829,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
692,32.88351917266846,198.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
693,32.91623902320862,202.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,True,False,1,True,False
694,32.94943332672119,206.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,True,False,1,True,False
695,32.98270392417908,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,True,False,1,True,False
696,33.01611137390137,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
697,33.04927206039429,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
698,33.08246088027954,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
699,33.115721225738525,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
700,33.14906406402588,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
701,33.182448387145996,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
702,33.21561408042908,210.0,412.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
703,33.248891830444336,210.0,416.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
704,33.282124519348145,210.0,420.0,202.29618506553714,411.9292705505639,50,True,False,True,False,False,1,True,False
705,33.31545972824097,210.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
706,33.34872770309448,210.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
707,33.38215446472168,210.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
708,33.41553068161011,210.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
709,33.44865584373474,210.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
710,33.4819450378418,206.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
711,33.51518511772156,202.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
712,33.54826498031616,198.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
713,33.58142852783203,194.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
714,33.613869428634644,190.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,True,1,True,False
715,33.64725160598755,190.0,420.0,202.29618506553714,411.9292705505639,50,True,False,False,False,False,1,True,False
716,33.68043279647827,190.0,420.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
717,33.71380424499512,190.0,420.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
718,33.74701166152954,190.0,420.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
719,33.78036379814148,190.0,420.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
720,33.81395959854126,190.0,416.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
721,33.84724807739258,190.0,412.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
722,33.88038444519043,190.0,408.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
723,33.9136164188385,190.0,404.0,552.7733547651835,324.7553053069516,50,False,True,False,False,False,1,True,False
724,33.9467568397522,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
725,33.98000526428223,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
726,34.013197898864746,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
727,34.04644584655762,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
728,34.07973575592041,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
729,34.11301398277283,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
730,34.14644527435303,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
731,34.17969512939453,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
732,34.21288824081421,190.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,False,False,1,True,False
733,34.24646472930908,194.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
734,34.279688596725464,198.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
735,34.31289196014404,202.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
736,34.346020221710205,206.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
737,34.37921595573425,210.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
738,34.41252827644348,214.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
739,34.44466829299927,218.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
740,34.478002071380615,222.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
741,34.51122760772705,226.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
742,34.54446887969971,230.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
743,34.576807260513306,234.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
744,34.61025428771973,238.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
745,34.6435112953186,242.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
746,34.676775217056274,246.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
747,34.71021485328674,250.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
748,34.743550539016724,254.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
749,34.77590751647949,258.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
750,34.80923295021057,262.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
751,34.84263062477112,266.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
752,34.8748197555542,270.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
753,34.90805649757385,274.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
754,34.94133186340332,278.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
755,34.97494912147522,282.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
756,35.0081422328949,286.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
757,35.04138493537903,290.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
758,35.07474398612976,294.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
759,35.10810351371765,298.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
760,35.14210510253906,302.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
761,35.17459964752197,306.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
762,35.207847118377686,310.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
763,35.24135160446167,314.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
764,35.274707078933716,318.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
765,35.30690550804138,322.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
766,35.34015417098999,326.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
767,35.37337350845337,330.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
768,35.40663433074951,334.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
769,35.4398295879364,338.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
770,35.47303771972656,342.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
771,35.50659680366516,346.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
772,35.53964161872864,350.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
773,35.5731418132782,354.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
774,35.60650849342346,358.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
775,35.6397545337677,362.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
776,35.67298245429993,366.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
777,35.70638132095337,370.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
778,35.73951745033264,374.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
779,35.77277398109436,378.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
780,35.80616283416748,382.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
781,35.8393235206604,386.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
782,35.8725049495697,390.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
783,35.905893087387085,394.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
784,35.93953847885132,398.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
785,35.97276329994202,402.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
786,36.005168199539185,406.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
787,36.03851938247681,410.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
788,36.07094597816467,414.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
789,36.104344606399536,418.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
790,36.13756227493286,422.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
791,36.16999959945679,426.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
792,36.2032995223999,430.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
793,36.23650336265564,434.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
794,36.26980257034302,438.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
795,36.30314350128174,442.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
796,36.336344957351685,446.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
797,36.36975717544556,450.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
798,36.40218114852905,454.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
799,36.43556213378906,458.0,404.0,552.7733547651835,324.7553053069516,50,False,False,False,True,False,1,True,False
