frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
191,22.5782790184021,226.0,312.0,230.16415436611584,521.4170409236194,50,False,0,68.39312416933024,30.76342830045457,0,False,True,False,False,5,True,True
192,22.68161368370056,226.0,316.0,230.16415436611584,521.4170409236194,50,False,0,67.65979083599689,30.76342830045457,0,False,True,False,False,5,True,True
193,22.784683227539062,226.0,320.0,230.16415436611584,521.4170409236194,50,False,0,66.92645750266357,30.76342830045457,0,False,True,False,False,5,True,True
194,22.887861490249634,226.0,324.0,230.16415436611584,521.4170409236194,50,False,0,66.19312416933022,30.76342830045457,0,False,True,False,False,5,True,True
195,22.991424322128296,226.0,328.0,230.16415436611584,521.4170409236194,50,False,0,65.4597908359969,30.76342830045457,0,False,True,False,False,5,True,True
196,23.09511160850525,226.0,332.0,230.16415436611584,521.4170409236194,50,False,0,64.72645750266356,30.76342830045457,0,False,True,False,False,5,True,True
197,23.198291063308716,226.0,336.0,230.16415436611584,521.4170409236194,50,False,0,63.99312416933023,30.76342830045457,0,False,True,False,False,5,True,True
198,23.301457166671753,226.0,340.0,230.16415436611584,521.4170409236194,50,False,0,63.259790835996895,30.76342830045457,0,False,True,False,False,5,True,True
199,23.404717445373535,226.0,344.0,230.16415436611584,521.4170409236194,50,False,0,62.52645750266356,30.76342830045457,0,False,True,False,False,5,True,True
200,23.5082266330719,226.0,348.0,230.16415436611584,521.4170409236194,50,False,0,61.79312416933023,30.76342830045457,0,False,True,False,False,5,True,True
201,23.61156153678894,226.0,352.0,230.16415436611584,521.4170409236194,50,False,0,61.05979083599689,30.76342830045457,0,False,True,False,False,5,True,True
202,23.714690446853638,226.0,356.0,230.16415436611584,521.4170409236194,50,False,0,60.326457502663565,30.76342830045457,0,False,True,False,False,5,True,True
203,23.818177223205566,226.0,360.0,230.16415436611584,521.4170409236194,50,False,0,59.593124169330224,30.76342830045457,0,False,True,False,False,5,True,True
204,23.921685934066772,226.0,364.0,230.16415436611584,521.4170409236194,50,False,0,58.85979083599689,30.76342830045457,0,False,True,False,False,5,True,True
205,24.024850368499756,226.0,368.0,230.16415436611584,521.4170409236194,50,False,0,58.12645750266356,30.76342830045457,0,False,True,False,False,5,True,True
206,24.128333806991577,226.0,372.0,230.16415436611584,521.4170409236194,50,False,0,57.39312416933023,30.76342830045457,0,False,True,False,False,5,True,True
207,24.231655597686768,226.0,376.0,230.16415436611584,521.4170409236194,50,False,0,56.659790835996894,30.76342830045457,0,False,True,False,False,5,True,True
208,24.334717512130737,226.0,380.0,230.16415436611584,521.4170409236194,50,False,0,55.92645750266356,30.76342830045457,0,False,True,False,False,5,True,True
209,24.439226627349854,226.0,384.0,230.16415436611584,521.4170409236194,50,False,0,55.19312416933023,30.76342830045457,0,False,True,False,False,5,True,True
210,24.54058051109314,226.0,388.0,230.16415436611584,521.4170409236194,50,False,0,54.4597908359969,30.76342830045457,0,False,True,False,False,5,True,True
211,24.64208149909973,226.0,392.0,230.16415436611584,521.4170409236194,50,False,0,53.726457502663564,30.76342830045457,0,False,True,False,False,5,True,True
212,24.744460821151733,226.0,396.0,230.16415436611584,521.4170409236194,50,False,0,52.99312416933023,30.76342830045457,0,False,True,False,False,5,True,True
213,24.8475923538208,226.0,400.0,230.16415436611584,521.4170409236194,50,False,0,52.259790835996895,30.76342830045457,0,False,True,False,False,5,True,True
214,24.950875520706177,226.0,404.0,230.16415436611584,521.4170409236194,50,False,0,51.52645750266356,30.76342830045457,0,False,True,False,False,5,True,True
215,25.054034948349,226.0,408.0,230.16415436611584,521.4170409236194,50,False,0,50.79312416933023,30.76342830045457,0,False,True,False,False,5,True,True
216,25.157110452651978,226.0,412.0,230.16415436611584,521.4170409236194,50,False,0,50.05979083599689,30.76342830045457,0,False,True,False,False,5,True,True
217,25.260616302490234,226.0,416.0,230.16415436611584,521.4170409236194,50,False,0,49.32645750266356,30.76342830045457,0,False,True,False,False,5,True,True
218,25.363713264465332,226.0,420.0,230.16415436611584,521.4170409236194,50,False,0,48.593124169330224,30.76342830045457,0,False,True,False,False,5,True,True
219,25.466818809509277,226.0,424.0,230.16415436611584,521.4170409236194,50,False,0,47.85979083599689,30.76342830045457,0,False,True,False,False,5,True,True
220,25.57007145881653,226.0,428.0,230.16415436611584,521.4170409236194,50,False,0,47.12645750266356,30.76342830045457,0,False,True,False,False,5,True,True
221,25.673447847366333,226.0,432.0,230.16415436611584,521.4170409236194,50,False,0,46.39312416933023,30.76342830045457,0,False,True,False,False,5,True,True
222,25.776692628860474,226.0,436.0,230.16415436611584,521.4170409236194,50,False,0,45.659790835996894,30.76342830045457,0,False,True,False,False,5,True,True
223,25.879603385925293,226.0,440.0,230.16415436611584,521.4170409236194,50,False,0,44.92645750266357,30.76342830045457,0,False,True,False,False,5,True,True
224,25.981743097305298,226.0,444.0,230.16415436611584,521.4170409236194,50,False,0,44.193124169330225,30.76342830045457,0,False,True,False,False,5,True,True
225,26.085132360458374,226.0,448.0,230.16415436611584,521.4170409236194,50,False,0,43.4597908359969,30.76342830045457,0,False,True,False,False,5,True,True
226,26.188842296600342,226.0,452.0,230.16415436611584,521.4170409236194,50,False,0,42.726457502663564,30.76342830045457,0,False,True,False,False,5,True,True
227,26.292327642440796,226.0,456.0,230.16415436611584,521.4170409236194,50,False,0,41.99312416933023,30.76342830045457,0,False,True,False,False,5,True,True
228,26.395204782485962,226.0,460.0,230.16415436611584,521.4170409236194,50,False,0,41.259790835996895,30.76342830045457,0,False,True,False,False,5,True,True
229,26.497002601623535,226.0,464.0,230.16415436611584,521.4170409236194,50,False,0,40.52645750266356,30.76342830045457,0,False,True,False,False,5,True,True
230,26.601441383361816,226.0,468.0,230.16415436611584,521.4170409236194,50,False,0,39.79312416933023,30.76342830045457,0,False,True,False,False,5,True,True
231,26.705243825912476,226.0,472.0,230.16415436611584,521.4170409236194,50,True,0,39.05979083599689,30.76342830045457,0,False,True,False,False,5,True,True
232,26.808573961257935,226.0,476.0,230.16415436611584,521.4170409236194,50,True,0,38.32645750266356,30.76342830045457,0,False,True,False,False,5,True,True
233,26.912171125411987,226.0,480.0,230.16415436611584,521.4170409236194,50,True,0,37.593124169330224,30.76342830045457,0,False,True,False,False,5,True,True
234,27.015230178833008,226.0,484.0,230.16415436611584,521.4170409236194,50,True,0,36.8597908359969,30.76342830045457,0,False,True,False,False,5,True,True
235,27.118308782577515,226.0,488.0,230.16415436611584,521.4170409236194,50,True,0,36.12645750266356,30.76342830045457,0,False,True,False,False,5,True,True
236,27.22142457962036,226.0,492.0,230.16415436611584,521.4170409236194,50,True,0,35.39312416933023,30.76342830045457,0,False,True,False,False,5,True,True
237,27.32470154762268,226.0,496.0,230.16415436611584,521.4170409236194,50,True,0,34.659790835996894,30.76342830045457,0,False,True,False,False,5,True,True
238,27.427922010421753,226.0,500.0,230.16415436611584,521.4170409236194,50,True,0,33.92645750266356,30.76342830045457,0,False,True,False,False,5,True,True
239,27.53100037574768,226.0,504.0,230.16415436611584,521.4170409236194,50,True,0,33.193124169330225,30.76342830045457,0,False,True,False,False,5,True,True
240,27.634226083755493,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,True,False,False,5,True,True
241,27.737674236297607,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
242,27.840713262557983,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
243,27.943694591522217,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
244,28.04688048362732,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
245,28.149973392486572,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
246,28.252944469451904,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
247,28.356200695037842,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
248,28.45952010154724,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
249,28.56260371208191,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
250,28.665565967559814,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
251,28.76851201057434,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
252,28.871318101882935,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
253,28.974326372146606,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
254,29.077584266662598,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
255,29.18049955368042,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
256,29.28338885307312,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
257,29.386436223983765,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
258,29.489458560943604,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
259,29.592684984207153,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
260,29.695676565170288,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
261,29.798550367355347,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
262,29.901705265045166,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
263,30.0048508644104,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
264,30.108399391174316,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
265,30.211907863616943,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
266,30.31550908088684,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
267,30.41926860809326,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
268,30.522751092910767,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
269,30.6262629032135,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
270,30.729357719421387,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
271,30.83268451690674,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
272,30.936402797698975,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
273,31.039997339248657,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
274,31.143453121185303,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
275,31.246944904327393,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
276,31.350367546081543,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
277,31.454085111618042,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
278,31.55754256248474,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
279,31.660945892333984,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
280,31.764546632766724,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
281,31.868135929107666,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
282,31.971457958221436,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
283,32.07477378845215,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
284,32.17796802520752,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
285,32.28135704994202,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
286,32.38477683067322,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
287,32.488253593444824,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
288,32.59130930900574,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
289,32.69309663772583,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
290,32.79620933532715,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
291,32.899494647979736,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
292,33.00300335884094,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
293,33.1066153049469,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
294,33.210354804992676,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
295,33.31384325027466,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
296,33.41731238365173,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
297,33.52069163322449,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
298,33.62371230125427,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
299,33.726800203323364,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
300,33.83026123046875,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
301,33.93375492095947,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
302,34.036948919296265,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
303,34.139957427978516,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
304,34.24295616149902,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
305,34.34602761268616,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
306,34.449217319488525,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
307,34.55209517478943,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
308,34.654948234558105,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
309,34.75788331031799,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
310,34.86075305938721,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
311,34.96384525299072,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
312,35.06688976287842,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
313,35.170002698898315,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
314,35.27343463897705,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
315,35.37645101547241,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
316,35.47940754890442,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
317,35.58236861228943,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
318,35.68570852279663,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
319,35.78908014297485,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
320,35.892452239990234,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
321,35.99585008621216,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
322,36.09920573234558,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
323,36.20215153694153,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
324,36.30550265312195,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
325,36.40870475769043,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
326,36.511202812194824,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
327,36.61309099197388,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
328,36.71618366241455,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
329,36.81967902183533,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
330,36.92308259010315,226.0,508.0,230.16415436611584,521.4170409236194,50,True,0,32.4597908359969,30.76342830045457,0,False,False,False,False,5,True,True
331,37.02668523788452,226.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,86.45947660113538,0,False,False,False,False,5,True,True
332,37.13020873069763,226.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,86.45947660113538,0,False,False,False,False,5,True,True
333,37.23341608047485,226.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,86.45947660113538,0,False,False,False,False,5,True,True
334,37.33669996261597,226.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,86.45947660113538,0,False,False,False,False,5,True,True
335,37.439600706100464,226.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,86.45947660113538,0,False,False,False,False,5,True,True
336,37.542656660079956,226.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,86.45947660113538,0,False,False,False,False,5,True,True
337,37.646164655685425,230.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,85.72614326780204,0,False,False,True,False,5,True,True
338,37.74924278259277,234.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,84.99280993446871,0,False,False,True,False,5,True,True
339,37.85233020782471,238.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,84.25947660113538,0,False,False,True,False,5,True,True
340,37.9561505317688,242.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,83.52614326780204,0,False,False,True,False,5,True,True
341,38.05993318557739,246.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,82.7928099344687,0,False,False,True,False,5,True,True
342,38.163769483566284,250.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,82.05947660113537,0,False,False,True,False,5,True,True
343,38.26745963096619,254.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,81.32614326780205,0,False,False,True,False,5,True,True
344,38.371134996414185,258.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,80.5928099344687,0,False,False,True,False,5,True,True
345,38.474790811538696,262.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,79.85947660113538,0,False,False,True,False,5,True,True
346,38.57830262184143,266.0,508.0,533.9607814607384,549.520872065571,50,False,0,37.61215987868801,79.12614326780204,0,False,False,True,False,5,True,True
347,38.68185329437256,270.0,512.0,533.9607814607384,549.520872065571,50,False,0,36.878826545354684,78.39280993446872,0,False,True,True,False,5,True,True
348,38.78539538383484,274.0,516.0,533.9607814607384,549.520872065571,50,False,0,36.14549321202135,77.65947660113538,0,False,True,True,False,5,True,True
349,38.88882493972778,278.0,516.0,533.9607814607384,549.520872065571,50,False,0,36.14549321202135,76.92614326780205,0,False,False,True,False,5,True,True
350,38.99239182472229,282.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,76.19280993446871,0,False,True,True,False,5,True,True
351,39.0960476398468,286.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,75.45947660113538,0,False,False,True,False,5,True,True
352,39.1996431350708,290.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,74.72614326780204,0,False,False,True,False,5,True,True
353,39.303274393081665,294.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,73.99280993446871,0,False,False,True,False,5,True,True
354,39.40676236152649,298.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,73.25947660113538,0,False,False,True,False,5,True,True
355,39.51026511192322,302.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,72.52614326780204,0,False,False,True,False,5,True,True
356,39.61331486701965,306.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,71.79280993446872,0,False,False,True,False,5,True,True
357,39.71651315689087,310.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,71.05947660113537,0,False,False,True,False,5,True,True
358,39.819169759750366,314.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,70.32614326780204,0,False,False,True,False,5,True,True
359,39.92104411125183,318.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,69.5928099344687,0,False,False,True,False,5,True,True
360,40.02439212799072,322.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,68.85947660113538,0,False,False,True,False,5,True,True
361,40.12804889678955,326.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,68.12614326780204,0,False,False,True,False,5,True,True
362,40.23147177696228,330.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,67.39280993446872,0,False,False,True,False,5,True,True
363,40.335275650024414,334.0,520.0,533.9607814607384,549.520872065571,50,False,0,35.412159878688016,66.65947660113537,0,False,False,True,False,5,True,True
364,40.43897891044617,338.0,524.0,533.9607814607384,549.520872065571,50,False,0,34.67882654535468,65.92614326780205,0,False,True,True,False,5,True,True
365,40.54233694076538,342.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,65.19280993446871,0,False,True,True,False,5,True,True
366,40.645368814468384,346.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,64.45947660113538,0,False,False,True,False,5,True,True
367,40.74839949607849,350.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,63.726143267802044,0,False,False,True,False,5,True,True
368,40.851359367370605,354.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,62.99280993446871,0,False,False,True,False,5,True,True
369,40.95451045036316,358.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,62.259476601135376,0,False,False,True,False,5,True,True
370,41.0574746131897,362.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,61.52614326780204,0,False,False,True,False,5,True,True
371,41.16040062904358,366.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,60.79280993446871,0,False,False,True,False,5,True,True
372,41.26328206062317,370.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,60.05947660113537,0,False,False,True,False,5,True,True
373,41.36617302894592,374.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,59.326143267802046,0,False,False,True,False,5,True,True
374,41.4691743850708,378.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,58.59280993446871,0,False,False,True,False,5,True,True
375,41.57236409187317,382.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,57.85947660113537,0,False,False,True,False,5,True,True
376,41.67535710334778,386.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,57.12614326780204,0,False,False,True,False,5,True,True
377,41.778390407562256,390.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,56.39280993446871,0,False,False,True,False,5,True,True
378,41.881531715393066,394.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,55.659476601135374,0,False,False,True,False,5,True,True
379,41.98464274406433,398.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,54.92614326780205,0,False,False,True,False,5,True,True
380,42.08782601356506,402.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,54.19280993446871,0,False,False,True,False,5,True,True
381,42.19094443321228,406.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,53.45947660113538,0,False,False,True,False,5,True,True
382,42.2941620349884,410.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,52.726143267802044,0,False,False,True,False,5,True,True
383,42.39754867553711,414.0,528.0,533.9607814607384,549.520872065571,50,False,0,33.94549321202135,51.99280993446871,0,False,False,True,False,5,True,True
