frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
191,24.764692783355713,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
192,24.867486715316772,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
193,24.970214128494263,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
194,25.07341742515564,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
195,25.176368951797485,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
196,25.279181480407715,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
197,25.382200241088867,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
198,25.485462188720703,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
199,25.588526010513306,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
200,25.691624879837036,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
201,25.794662952423096,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
202,25.897846698760986,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
203,26.000614643096924,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
204,26.103870391845703,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
205,26.207215785980225,198.0,188.0,221.47528439025342,145.77429502334658,50,True,37.74137924571979,0,34.30380213821313,0,False,False,False,False,4,False,True
206,26.310341358184814,194.0,188.0,221.47528439025342,145.77429502334658,50,False,37.74137924571979,0,35.03713547154646,0,False,False,False,True,4,False,True
207,26.413284063339233,190.0,188.0,221.47528439025342,145.77429502334658,50,False,37.74137924571979,0,35.77046880487979,0,False,False,False,True,4,False,True
208,26.516170501708984,186.0,188.0,221.47528439025342,145.77429502334658,50,False,37.74137924571979,0,36.503802138213125,0,False,False,False,True,4,False,True
209,26.61899709701538,186.0,188.0,221.47528439025342,145.77429502334658,50,False,37.74137924571979,0,36.503802138213125,0,False,False,False,False,4,False,True
210,26.721909761428833,186.0,188.0,221.47528439025342,145.77429502334658,50,False,37.74137924571979,0,36.503802138213125,0,False,False,False,False,4,False,True
211,26.825304985046387,186.0,184.0,221.47528439025342,145.77429502334658,50,False,37.00804591238646,0,36.503802138213125,0,True,False,False,False,4,False,True
212,26.928399562835693,186.0,184.0,221.47528439025342,145.77429502334658,50,False,37.00804591238646,0,36.503802138213125,0,False,False,False,False,4,False,True
213,27.03133535385132,186.0,184.0,221.47528439025342,145.77429502334658,50,False,37.00804591238646,0,36.503802138213125,0,False,False,False,False,4,False,True
214,27.13440251350403,186.0,184.0,221.47528439025342,145.77429502334658,50,False,37.00804591238646,0,36.503802138213125,0,False,False,False,False,4,False,True
215,27.23705744743347,186.0,184.0,221.47528439025342,145.77429502334658,50,False,37.00804591238646,0,36.503802138213125,0,False,False,False,False,4,False,True
216,27.33981680870056,186.0,184.0,221.47528439025342,145.77429502334658,50,False,37.00804591238646,0,36.503802138213125,0,False,False,False,False,4,False,True
217,27.442625284194946,186.0,184.0,221.47528439025342,145.77429502334658,50,False,37.00804591238646,0,36.503802138213125,0,False,False,False,False,4,False,True
218,27.545775175094604,186.0,180.0,221.47528439025342,145.77429502334658,50,True,36.27471257905313,0,36.503802138213125,0,True,False,False,False,4,False,True
219,27.64887809753418,186.0,180.0,221.47528439025342,145.77429502334658,50,True,36.27471257905313,0,36.503802138213125,0,False,False,False,False,4,False,True
220,27.75198531150818,186.0,180.0,221.47528439025342,145.77429502334658,50,True,36.27471257905313,0,36.503802138213125,0,False,False,False,False,4,False,True
221,27.854929208755493,186.0,180.0,221.47528439025342,145.77429502334658,50,True,36.27471257905313,0,36.503802138213125,0,False,False,False,False,4,False,True
222,27.958009958267212,186.0,180.0,221.47528439025342,145.77429502334658,50,True,36.27471257905313,0,36.503802138213125,0,False,False,False,False,4,False,True
223,28.0611732006073,186.0,176.0,221.47528439025342,145.77429502334658,50,True,35.541379245719796,0,36.503802138213125,0,True,False,False,False,4,False,True
224,28.164539337158203,186.0,176.0,221.47528439025342,145.77429502334658,50,True,35.541379245719796,0,36.503802138213125,0,False,False,False,False,4,False,True
225,28.267423391342163,186.0,176.0,221.47528439025342,145.77429502334658,50,True,35.541379245719796,0,36.503802138213125,0,False,False,False,False,4,False,True
226,28.370527505874634,186.0,172.0,221.47528439025342,145.77429502334658,50,True,34.80804591238646,0,36.503802138213125,0,True,False,False,False,4,False,True
227,28.473448038101196,186.0,168.0,221.47528439025342,145.77429502334658,50,True,34.07471257905313,0,36.503802138213125,0,True,False,False,False,4,False,True
228,28.576428651809692,186.0,168.0,221.47528439025342,145.77429502334658,50,True,34.07471257905313,0,36.503802138213125,0,False,False,False,False,4,False,True
229,28.679637908935547,190.0,168.0,221.47528439025342,145.77429502334658,50,True,34.07471257905313,0,35.77046880487979,0,False,False,True,False,4,False,True
230,28.782988786697388,190.0,168.0,221.47528439025342,145.77429502334658,50,True,34.07471257905313,0,35.77046880487979,0,False,False,False,False,4,False,True
231,28.88590979576111,190.0,168.0,221.47528439025342,145.77429502334658,50,True,34.07471257905313,0,35.77046880487979,0,False,False,False,False,4,False,True
232,28.989057540893555,190.0,168.0,221.47528439025342,145.77429502334658,50,True,34.07471257905313,0,35.77046880487979,0,False,False,False,False,4,False,True
233,29.092196464538574,190.0,164.0,221.47528439025342,145.77429502334658,50,True,33.34137924571979,0,35.77046880487979,0,True,False,False,False,4,False,True
234,29.195302724838257,190.0,164.0,221.47528439025342,145.77429502334658,50,True,33.34137924571979,0,35.77046880487979,0,False,False,False,False,4,False,True
235,29.298352241516113,190.0,164.0,221.47528439025342,145.77429502334658,50,True,33.34137924571979,0,35.77046880487979,0,False,False,False,False,4,False,True
236,29.40118956565857,190.0,160.0,221.47528439025342,145.77429502334658,50,True,32.60804591238646,0,35.77046880487979,0,True,False,False,False,4,False,True
237,29.504173517227173,190.0,160.0,221.47528439025342,145.77429502334658,50,True,32.60804591238646,0,35.77046880487979,0,False,False,False,False,4,False,True
238,29.60707449913025,190.0,160.0,221.47528439025342,145.77429502334658,50,True,32.60804591238646,0,35.77046880487979,0,False,False,False,False,4,False,True
239,29.710314512252808,190.0,160.0,221.47528439025342,145.77429502334658,50,True,32.60804591238646,0,35.77046880487979,0,False,False,False,False,4,False,True
240,29.81323218345642,190.0,160.0,221.47528439025342,145.77429502334658,50,True,32.60804591238646,0,35.77046880487979,0,False,False,False,False,4,False,True
241,29.916138172149658,190.0,160.0,221.47528439025342,145.77429502334658,50,True,32.60804591238646,0,35.77046880487979,0,False,False,False,False,4,False,True
242,30.018907070159912,190.0,160.0,221.47528439025342,145.77429502334658,50,True,32.60804591238646,0,35.77046880487979,0,False,False,False,False,4,False,True
243,30.122018098831177,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,True,False,False,False,4,False,True
244,30.22514820098877,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
245,30.328293085098267,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
246,30.43152952194214,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
247,30.53450298309326,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
248,30.637365102767944,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
249,30.74012327194214,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
250,30.842893600463867,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
251,30.9459490776062,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
252,31.048993825912476,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
253,31.152266025543213,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
254,31.2549409866333,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
255,31.35794687271118,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
256,31.461628437042236,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
257,31.56500816345215,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
258,31.668006658554077,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
259,31.770771265029907,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
260,31.87354302406311,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
261,31.976336002349854,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
262,32.079198122024536,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
263,32.182108640670776,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
264,32.285470962524414,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
265,32.388468503952026,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
266,32.49133896827698,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
267,32.594295263290405,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
268,32.69720125198364,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
269,32.80009388923645,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
270,32.90298819541931,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
271,33.00602912902832,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
272,33.10889554023743,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
273,33.211926221847534,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
274,33.314916133880615,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
275,33.41826343536377,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
276,33.5210177898407,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
277,33.62401223182678,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
278,33.72690033912659,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
279,33.82978677749634,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
280,33.93277907371521,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
281,34.03555727005005,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
282,34.13838720321655,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
283,34.24128031730652,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
284,34.34403109550476,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
285,34.44682788848877,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
286,34.54929232597351,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
287,34.65140962600708,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
288,34.754398584365845,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
289,34.857277154922485,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
290,34.96012473106384,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
291,35.06303024291992,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
292,35.166051149368286,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
293,35.26888179779053,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
294,35.37173080444336,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
295,35.474724531173706,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
296,35.577731132507324,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
297,35.68081998825073,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
298,35.78387117385864,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
299,35.88727116584778,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
300,35.99011445045471,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
301,36.09309649467468,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
302,36.19607377052307,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
303,36.29904556274414,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
304,36.401938676834106,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
305,36.50494027137756,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
306,36.6080424785614,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
307,36.71099090576172,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
308,36.81400465965271,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
309,36.916945934295654,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
310,37.019814252853394,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
311,37.122631788253784,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
312,37.22614312171936,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
313,37.329126596450806,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
314,37.43208169937134,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
315,37.53530716896057,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
316,37.63787388801575,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
317,37.740691900253296,190.0,156.0,221.47528439025342,145.77429502334658,50,True,31.874712579053128,0,35.77046880487979,0,False,False,False,False,4,False,True
318,37.84362077713013,190.0,156.0,391.25766679424186,263.7890658142364,50,False,0,49.761328732610004,66.89723891227767,0,False,False,False,False,4,False,True
319,37.9468355178833,190.0,156.0,391.25766679424186,263.7890658142364,50,False,0,49.761328732610004,66.89723891227767,0,False,False,False,False,4,False,True
320,38.04987120628357,190.0,156.0,391.25766679424186,263.7890658142364,50,False,0,49.761328732610004,66.89723891227767,0,False,False,False,False,4,False,True
321,38.15291953086853,190.0,152.0,391.25766679424186,263.7890658142364,50,False,0,50.49466206594334,66.89723891227767,0,True,False,False,False,4,False,True
322,38.25581216812134,190.0,152.0,391.25766679424186,263.7890658142364,50,False,0,50.49466206594334,66.89723891227767,0,False,False,False,False,4,False,True
323,38.35950970649719,190.0,156.0,391.25766679424186,263.7890658142364,50,False,0,49.761328732610004,66.89723891227767,0,False,True,False,False,4,False,True
324,38.46249961853027,190.0,160.0,391.25766679424186,263.7890658142364,50,False,0,49.02799539927667,66.89723891227767,0,False,True,False,False,4,False,True
325,38.56554961204529,186.0,164.0,391.25766679424186,263.7890658142364,50,False,0,48.29466206594334,67.630572245611,0,False,True,False,True,4,False,True
326,38.668562173843384,190.0,168.0,391.25766679424186,263.7890658142364,50,False,0,47.56132873261001,66.89723891227767,0,False,True,True,False,4,False,True
327,38.77139854431152,194.0,172.0,391.25766679424186,263.7890658142364,50,False,0,46.82799539927667,66.16390557894434,0,False,True,True,False,4,False,True
328,38.87420415878296,198.0,176.0,391.25766679424186,263.7890658142364,50,False,0,46.09466206594334,65.43057224561102,0,False,True,True,False,4,False,True
329,38.97698783874512,202.0,180.0,391.25766679424186,263.7890658142364,50,False,0,45.361328732610005,64.69723891227767,0,False,True,True,False,4,False,True
330,39.079928159713745,206.0,184.0,391.25766679424186,263.7890658142364,50,False,0,44.62799539927667,63.96390557894434,0,False,True,True,False,4,False,True
331,39.182985067367554,210.0,188.0,391.25766679424186,263.7890658142364,50,False,0,43.894662065943336,63.23057224561101,0,False,True,True,False,4,False,True
332,39.28656482696533,214.0,192.0,391.25766679424186,263.7890658142364,50,False,0,43.16132873261,62.49723891227767,0,False,True,True,False,4,False,True
333,39.389888286590576,218.0,196.0,391.25766679424186,263.7890658142364,50,False,0,42.42799539927667,61.763905578944346,0,False,True,True,False,4,False,True
334,39.49311447143555,218.0,200.0,391.25766679424186,263.7890658142364,50,False,0,41.694662065943334,61.763905578944346,0,False,True,False,False,4,False,True
335,39.59650254249573,218.0,200.0,391.25766679424186,263.7890658142364,50,False,0,41.694662065943334,61.763905578944346,0,False,False,False,False,4,False,True
336,39.69940733909607,218.0,204.0,391.25766679424186,263.7890658142364,50,False,0,40.96132873261,61.763905578944346,0,False,True,False,False,4,False,True
337,39.80221247673035,218.0,208.0,391.25766679424186,263.7890658142364,50,False,0,40.22799539927667,61.763905578944346,0,False,True,False,False,4,False,True
338,39.90534734725952,218.0,212.0,391.25766679424186,263.7890658142364,50,False,0,39.49466206594334,61.763905578944346,0,False,True,False,False,4,False,True
339,40.00831627845764,218.0,216.0,391.25766679424186,263.7890658142364,50,False,0,38.761328732610004,61.763905578944346,0,False,True,False,False,4,False,True
340,40.11119222640991,218.0,220.0,391.25766679424186,263.7890658142364,50,False,0,38.02799539927667,61.763905578944346,0,False,True,False,False,4,False,True
341,40.21433186531067,218.0,224.0,391.25766679424186,263.7890658142364,50,False,0,37.294662065943335,61.763905578944346,0,False,True,False,False,4,False,True
342,40.31748676300049,218.0,228.0,391.25766679424186,263.7890658142364,50,False,0,36.56132873261,61.763905578944346,0,False,True,False,False,4,False,True
343,40.420541286468506,218.0,232.0,391.25766679424186,263.7890658142364,50,False,0,35.82799539927667,61.763905578944346,0,False,True,False,False,4,False,True
344,40.523587465286255,218.0,236.0,391.25766679424186,263.7890658142364,50,False,0,35.09466206594334,61.763905578944346,0,False,True,False,False,4,False,True
345,40.626548290252686,218.0,240.0,391.25766679424186,263.7890658142364,50,False,0,34.361328732610005,61.763905578944346,0,False,True,False,False,4,False,True
346,40.7297146320343,218.0,244.0,391.25766679424186,263.7890658142364,50,False,0,33.62799539927667,61.763905578944346,0,False,True,False,False,4,False,True
347,40.83251595497131,218.0,248.0,391.25766679424186,263.7890658142364,50,False,0,32.894662065943336,61.763905578944346,0,False,True,False,False,4,False,True
348,40.934332609176636,218.0,252.0,391.25766679424186,263.7890658142364,50,False,0,32.16132873261,61.763905578944346,0,False,True,False,False,4,False,True
349,41.03722167015076,218.0,256.0,391.25766679424186,263.7890658142364,50,False,0,31.427995399276668,61.763905578944346,0,False,True,False,False,4,False,True
350,41.14122200012207,222.0,260.0,391.25766679424186,263.7890658142364,50,False,0,30.694662065943337,61.030572245611005,0,False,True,True,False,4,False,True
351,41.24433994293213,226.0,264.0,391.25766679424186,263.7890658142364,50,False,30.038671267389997,0,60.29723891227768,0,False,True,True,False,4,False,True
352,41.34741997718811,226.0,268.0,391.25766679424186,263.7890658142364,50,False,30.77200460072333,0,60.29723891227768,0,False,True,False,False,4,False,True
353,41.45040154457092,226.0,272.0,391.25766679424186,263.7890658142364,50,False,31.505337934056662,0,60.29723891227768,0,False,True,False,False,4,False,True
354,41.55384159088135,230.0,276.0,391.25766679424186,263.7890658142364,50,False,32.238671267389996,0,59.56390557894434,0,False,True,True,False,4,False,True
355,41.65693688392639,234.0,280.0,391.25766679424186,263.7890658142364,50,False,32.97200460072333,0,58.83057224561101,0,False,True,True,False,4,False,True
356,41.75997018814087,234.0,284.0,391.25766679424186,263.7890658142364,50,False,33.705337934056665,0,58.83057224561101,0,False,True,False,False,4,False,True
357,41.86301922798157,238.0,288.0,391.25766679424186,263.7890658142364,50,False,34.43867126739,0,58.097238912277675,0,False,True,True,False,4,False,True
358,41.966370820999146,242.0,292.0,391.25766679424186,263.7890658142364,50,False,35.17200460072333,0,57.36390557894434,0,False,True,True,False,4,False,True
359,42.069175004959106,246.0,296.0,391.25766679424186,263.7890658142364,50,False,35.90533793405666,0,56.630572245611006,0,False,True,True,False,4,False,True
360,42.17228126525879,250.0,300.0,391.25766679424186,263.7890658142364,50,False,36.638671267389995,0,55.89723891227767,0,False,True,True,False,4,False,True
361,42.275216817855835,254.0,304.0,391.25766679424186,263.7890658142364,50,False,37.37200460072333,0,55.16390557894434,0,False,True,True,False,4,False,True
362,42.378074169158936,258.0,308.0,391.25766679424186,263.7890658142364,50,False,38.105337934056664,0,54.430572245611,0,False,True,True,False,4,False,True
363,42.481149196624756,262.0,312.0,391.25766679424186,263.7890658142364,50,False,38.83867126739,0,53.69723891227767,0,False,True,True,False,4,False,True
364,42.584227561950684,266.0,316.0,391.25766679424186,263.7890658142364,50,False,39.57200460072333,0,52.96390557894434,0,False,True,True,False,4,False,True
365,42.68719434738159,270.0,320.0,391.25766679424186,263.7890658142364,50,False,40.305337934056666,0,52.23057224561101,0,False,True,True,False,4,False,True
366,42.79030680656433,274.0,324.0,391.25766679424186,263.7890658142364,50,False,41.03867126739,0,51.49723891227767,0,False,True,True,False,4,False,True
367,42.89329981803894,278.0,328.0,391.25766679424186,263.7890658142364,50,False,41.77200460072333,0,50.76390557894434,0,False,True,True,False,4,False,True
368,42.99665832519531,282.0,328.0,391.25766679424186,263.7890658142364,50,False,41.77200460072333,0,50.03057224561101,0,False,False,True,False,4,False,True
369,43.09984612464905,286.0,328.0,391.25766679424186,263.7890658142364,50,False,41.77200460072333,0,49.29723891227768,0,False,False,True,False,4,False,True
370,43.202881813049316,290.0,324.0,391.25766679424186,263.7890658142364,50,False,41.03867126739,0,48.56390557894434,0,True,False,True,False,4,False,True
371,43.30592656135559,294.0,320.0,391.25766679424186,263.7890658142364,50,False,40.305337934056666,0,47.83057224561101,0,True,False,True,False,4,False,True
372,43.4088933467865,298.0,316.0,391.25766679424186,263.7890658142364,50,False,39.57200460072333,0,47.097238912277675,0,True,False,True,False,4,False,True
373,43.511868476867676,302.0,312.0,391.25766679424186,263.7890658142364,50,False,38.83867126739,0,46.36390557894434,0,True,False,True,False,4,False,True
374,43.61483645439148,306.0,308.0,391.25766679424186,263.7890658142364,50,False,38.105337934056664,0,45.630572245611006,0,True,False,True,False,4,False,True
375,43.7177791595459,310.0,304.0,391.25766679424186,263.7890658142364,50,False,37.37200460072333,0,44.89723891227767,0,True,False,True,False,4,False,True
376,43.82206916809082,314.0,300.0,391.25766679424186,263.7890658142364,50,False,36.638671267389995,0,44.16390557894434,0,True,False,True,False,4,False,True
377,43.925254106521606,318.0,296.0,391.25766679424186,263.7890658142364,50,False,35.90533793405666,0,43.430572245611,0,True,False,True,False,4,False,True
378,44.028205156326294,322.0,292.0,391.25766679424186,263.7890658142364,50,False,35.17200460072333,0,42.697238912277676,0,True,False,True,False,4,False,True
379,44.13113975524902,326.0,288.0,391.25766679424186,263.7890658142364,50,False,34.43867126739,0,41.96390557894434,0,True,False,True,False,4,False,True
380,44.23431730270386,330.0,284.0,391.25766679424186,263.7890658142364,50,False,33.705337934056665,0,41.23057224561101,0,True,False,True,False,4,False,True
381,44.337273359298706,334.0,284.0,391.25766679424186,263.7890658142364,50,False,33.705337934056665,0,40.49723891227767,0,False,False,True,False,4,False,True
382,44.44017004966736,338.0,284.0,391.25766679424186,263.7890658142364,50,False,33.705337934056665,0,39.76390557894434,0,False,False,True,False,4,False,True
383,44.54374146461487,338.0,280.0,391.25766679424186,263.7890658142364,50,False,32.97200460072333,0,39.76390557894434,0,True,False,False,False,4,False,True
