frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
266,17.473785877227783,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
267,17.50725507736206,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
268,17.539325952529907,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
269,17.572664737701416,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
270,17.606136083602905,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
271,17.638421773910522,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
272,17.67188262939453,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
273,17.705094814300537,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
274,17.73737406730652,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
275,17.770566940307617,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
276,17.804152250289917,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
277,17.83652353286743,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
278,17.870081663131714,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
279,17.902387619018555,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
280,17.936183214187622,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
281,17.96913719177246,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
282,18.001448392868042,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
283,18.03468608856201,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
284,18.068171977996826,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
285,18.100569486618042,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
286,18.13390851020813,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
287,18.167254209518433,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
288,18.200612545013428,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
289,18.23388433456421,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
290,18.267139196395874,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
291,18.30044388771057,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
292,18.33353018760681,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
293,18.366774559020996,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
294,18.399967908859253,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
295,18.433217763900757,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
296,18.465673446655273,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
297,18.49889850616455,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
298,18.53214406967163,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
299,18.56442141532898,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
300,18.597747087478638,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
301,18.63097095489502,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
302,18.6643123626709,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
303,18.697800874710083,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
304,18.731037855148315,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
305,18.764453172683716,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
306,18.797754049301147,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
307,18.830917835235596,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
308,18.864226818084717,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
309,18.897630214691162,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
310,18.930950164794922,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
311,18.964134693145752,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
312,18.996399879455566,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
313,19.029696941375732,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
314,19.06285524368286,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
315,19.096180200576782,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
316,19.128440618515015,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
317,19.161604166030884,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
318,19.194750785827637,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
319,19.228102922439575,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
320,19.26043462753296,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
321,19.293656826019287,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
322,19.326877117156982,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
323,19.360140800476074,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
324,19.392390966415405,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
325,19.42574954032898,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
326,19.4593505859375,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
327,19.492694854736328,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
328,19.525876760482788,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
329,19.55914807319641,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
330,19.591374397277832,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
331,19.62469983100891,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
332,19.657989025115967,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
333,19.691253900527954,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
334,19.725326776504517,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
335,19.757562398910522,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
336,19.79073715209961,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
337,19.82407307624817,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
338,19.856394052505493,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
339,19.889669179916382,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
340,19.922939777374268,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
341,19.95612621307373,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
342,19.988975048065186,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
343,20.022369146347046,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
344,20.055619955062866,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
345,20.088719367980957,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
346,20.121873140335083,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
347,20.155291080474854,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
348,20.18847680091858,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
349,20.221700429916382,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
350,20.25486946105957,134.0,200.0,134.84208912229812,231.94744595494512,50,True,False,False,False,False,3,True,False
351,20.288054704666138,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
352,20.32132911682129,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
353,20.35460615158081,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
354,20.387712240219116,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
355,20.420772790908813,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
356,20.453900575637817,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
357,20.487272262573242,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
358,20.520612001419067,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
359,20.553950309753418,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
360,20.58720350265503,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
361,20.619524717330933,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
362,20.652939081192017,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
363,20.68626379966736,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
364,20.7195405960083,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
365,20.75281548500061,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
366,20.786027193069458,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
367,20.819212675094604,134.0,200.0,541.0503440335227,330.92532490713876,50,False,False,False,False,False,3,True,False
368,20.853665590286255,138.0,204.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
369,20.88687539100647,142.0,208.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
370,20.920188188552856,146.0,212.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
371,20.952475786209106,150.0,216.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
372,20.98587727546692,154.0,220.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
373,21.019038677215576,158.0,224.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
374,21.05239486694336,162.0,228.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
375,21.085796356201172,166.0,232.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
376,21.118892192840576,170.0,236.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
377,21.15207314491272,174.0,240.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
378,21.185453414916992,178.0,244.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
379,21.218677043914795,182.0,248.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
380,21.251866102218628,186.0,252.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
381,21.28532361984253,190.0,256.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
382,21.31856346130371,194.0,260.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
383,21.351972579956055,198.0,264.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
384,21.385318517684937,202.0,268.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
385,21.417709350585938,206.0,272.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
386,21.451082468032837,210.0,276.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
387,21.484548568725586,214.0,280.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
388,21.517964839935303,218.0,284.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
389,21.551193237304688,222.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
390,21.583491802215576,226.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
391,21.61672878265381,230.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
392,21.649959802627563,234.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
393,21.683209896087646,238.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
394,21.716338396072388,242.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
395,21.749436855316162,246.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
396,21.78253412246704,250.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
397,21.815795421600342,254.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
398,21.849151372909546,258.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
399,21.881437301635742,262.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
400,21.914586305618286,266.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
401,21.94780158996582,270.0,284.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
402,21.98127818107605,274.0,288.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
403,22.013620615005493,278.0,292.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
404,22.04676103591919,282.0,296.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
405,22.08008575439453,286.0,300.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
406,22.113505840301514,290.0,304.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
407,22.146538972854614,294.0,308.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
408,22.179620027542114,298.0,312.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
409,22.212947845458984,302.0,316.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
410,22.246232271194458,306.0,320.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
411,22.27925992012024,310.0,324.0,541.0503440335227,330.92532490713876,50,False,False,True,True,False,3,True,False
412,22.312570095062256,314.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
413,22.346067190170288,318.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
414,22.37923312187195,322.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
415,22.412596464157104,326.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
416,22.445924520492554,330.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
417,22.479097843170166,334.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
418,22.51242208480835,338.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
419,22.545698881149292,342.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
420,22.57882571220398,346.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
421,22.612060070037842,350.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
422,22.645357370376587,354.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
423,22.67868661880493,358.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
424,22.7119619846344,362.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
425,22.745163917541504,366.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
426,22.778343439102173,370.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
427,22.811458826065063,374.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
428,22.844730615615845,378.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
429,22.877851009368896,382.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
430,22.911110162734985,386.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
431,22.94338583946228,390.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
432,22.976637601852417,394.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
433,23.010010957717896,398.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
434,23.043312311172485,402.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
435,23.075454711914062,406.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
436,23.10867738723755,410.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
437,23.14186143875122,414.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
438,23.17516779899597,418.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
439,23.20745062828064,422.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
440,23.240757942199707,426.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
441,23.274245262145996,430.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
442,23.306527376174927,434.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
443,23.33972978591919,438.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
444,23.373002290725708,442.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
445,23.406306743621826,446.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
446,23.43944525718689,450.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
447,23.472672939300537,454.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
448,23.505874633789062,458.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
449,23.5391104221344,462.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
450,23.571458101272583,466.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
451,23.6048424243927,470.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
452,23.638006925582886,474.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
453,23.671252965927124,478.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
454,23.70354914665222,482.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
455,23.736769914627075,486.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
456,23.76985812187195,490.0,324.0,541.0503440335227,330.92532490713876,50,False,False,False,True,False,3,True,False
457,23.803098440170288,494.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
458,23.836338758468628,498.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
459,23.86958622932434,502.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
460,23.902798414230347,506.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
461,23.936096906661987,510.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
462,23.968841075897217,514.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
463,24.00199055671692,518.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
464,24.03525185585022,522.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
465,24.067521810531616,526.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
466,24.10096836090088,530.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
467,24.13355803489685,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,True,False,3,True,False
468,24.166887044906616,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
469,24.200324296951294,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
470,24.232951164245605,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
471,24.266297578811646,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
472,24.299586296081543,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
473,24.33289408683777,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
474,24.366098165512085,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
475,24.39942979812622,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
476,24.43264627456665,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
477,24.466012954711914,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
478,24.499349117279053,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
479,24.532203674316406,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
480,24.565980434417725,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
481,24.599401712417603,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
482,24.632566928863525,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
483,24.66572380065918,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
484,24.69850754737854,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
485,24.732386589050293,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
486,24.765530586242676,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
487,24.798720359802246,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
488,24.832077741622925,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
489,24.864867687225342,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
490,24.898074626922607,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
491,24.931291341781616,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
492,24.96454405784607,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
493,24.997830152511597,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
494,25.031079292297363,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
495,25.064452171325684,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
496,25.09781312942505,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
497,25.131031036376953,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
498,25.16428780555725,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
499,25.19773554801941,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
500,25.231390953063965,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
501,25.265138149261475,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
502,25.29833459854126,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
503,25.331614017486572,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
504,25.36484432220459,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
505,25.39805841445923,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
506,25.431238174438477,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
507,25.463603973388672,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
508,25.497148990631104,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
509,25.530351161956787,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
510,25.56375503540039,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
511,25.596999406814575,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
512,25.630099773406982,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
513,25.663268566131592,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
514,25.69556188583374,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
515,25.72889256477356,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
516,25.762290477752686,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
517,25.794531106948853,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
518,25.82784628868103,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
519,25.861319541931152,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
520,25.893478393554688,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
521,25.926687717437744,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
522,25.960057973861694,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
523,25.993534088134766,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
524,26.02689528465271,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
525,26.060319185256958,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
526,26.093655109405518,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
527,26.126835107803345,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
528,26.160122632980347,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
529,26.192423582077026,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
530,26.225661993026733,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
531,26.258800506591797,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
532,26.291893243789673,534.0,324.0,541.0503440335227,330.92532490713876,50,True,False,False,False,False,3,True,False
