frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
537,26.036431789398193,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
538,26.069615364074707,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
539,26.102912664413452,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
540,26.1361985206604,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
541,26.168457746505737,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
542,26.202264070510864,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
543,26.235515832901,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
544,26.268605709075928,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
545,26.30182647705078,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
546,26.335103511810303,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
547,26.368279933929443,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
548,26.402392864227295,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
549,26.43565011024475,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
550,26.469035148620605,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
551,26.50230622291565,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
552,26.53558325767517,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
553,26.56872034072876,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
554,26.602079153060913,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
555,26.635260581970215,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
556,26.668617725372314,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
557,26.70198941230774,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
558,26.735236406326294,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
559,26.769461154937744,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
560,26.8028883934021,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
561,26.83619213104248,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
562,26.868473529815674,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
563,26.90176510810852,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
564,26.935322046279907,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
565,26.968724012374878,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
566,27.002209186553955,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
567,27.035279512405396,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
568,27.069324254989624,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
569,27.10271143913269,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
570,27.136003732681274,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
571,27.169392108917236,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
572,27.20280385017395,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
573,27.2361159324646,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
574,27.26853847503662,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
575,27.30188822746277,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
576,27.33537793159485,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
577,27.368605375289917,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
578,27.402774333953857,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
579,27.436031103134155,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
580,27.469370126724243,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
581,27.502782344818115,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
582,27.53603768348694,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
583,27.56844663619995,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
584,27.601645946502686,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
585,27.634950399398804,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
586,27.668044805526733,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
587,27.701145887374878,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
588,27.73455309867859,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
589,27.767858505249023,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
590,27.801098108291626,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
591,27.833632946014404,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
592,27.86695170402527,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
593,27.900333166122437,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
594,27.93260407447815,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
595,27.9659686088562,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
596,27.999159812927246,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
597,28.0323326587677,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
598,28.06563448905945,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
599,28.098923444747925,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
600,28.132110118865967,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
601,28.16545581817627,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
602,28.19878315925598,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
603,28.232024431228638,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
604,28.265227794647217,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
605,28.2977077960968,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
606,28.331071853637695,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
607,28.36435890197754,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
608,28.39762830734253,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
609,28.430908203125,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
610,28.464132070541382,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
611,28.49641728401184,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
612,28.529837369918823,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
613,28.563371896743774,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
614,28.596568822860718,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
615,28.62989854812622,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
616,28.663246154785156,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
617,28.695592641830444,446.0,268.0,414.2972489355448,239.07187334253427,50,True,False,False,False,False,4,True,False
618,28.72874093055725,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
619,28.761865615844727,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
620,28.795069456100464,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
621,28.828328609466553,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
622,28.861727237701416,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
623,28.89534044265747,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
624,28.928590297698975,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
625,28.961851119995117,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
626,28.995089292526245,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
627,29.02838706970215,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
628,29.061737298965454,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
629,29.09509301185608,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
630,29.128334999084473,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
631,29.161440134048462,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
632,29.194650173187256,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
633,29.227829456329346,446.0,268.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
634,29.26141381263733,450.0,272.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
635,29.29379963874817,454.0,276.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
636,29.327045917510986,458.0,280.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
637,29.360233068466187,462.0,284.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
638,29.392481565475464,466.0,288.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
639,29.42578411102295,470.0,292.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
640,29.45921039581299,474.0,296.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
641,29.4913432598114,478.0,300.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
642,29.524495840072632,482.0,304.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
643,29.55776333808899,486.0,308.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
644,29.591076850891113,490.0,312.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
645,29.624337434768677,494.0,316.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
646,29.657521963119507,498.0,320.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
647,29.690691471099854,502.0,324.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
648,29.72403573989868,506.0,328.0,522.6273845981216,525.7805570891377,50,False,False,True,True,False,4,True,False
649,29.757428884506226,506.0,332.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
650,29.789685487747192,506.0,336.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
651,29.82322382926941,506.0,340.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
652,29.85569429397583,506.0,344.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
653,29.8889901638031,506.0,348.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
654,29.92197299003601,506.0,352.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
655,29.955307006835938,506.0,356.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
656,29.98752760887146,506.0,360.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
657,30.021010160446167,506.0,364.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
658,30.054277658462524,506.0,368.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
659,30.086894273757935,506.0,372.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
660,30.120248079299927,506.0,376.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
661,30.15342354774475,506.0,380.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
662,30.186898946762085,506.0,384.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
663,30.220278024673462,506.0,388.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
664,30.25249218940735,506.0,392.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
665,30.285784244537354,506.0,396.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
666,30.31943678855896,506.0,400.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
667,30.35163950920105,506.0,404.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
668,30.384865760803223,506.0,408.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
669,30.418129682540894,506.0,412.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
670,30.451475620269775,506.0,416.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
671,30.484853744506836,506.0,420.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
672,30.51813578605652,506.0,424.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
673,30.55139398574829,506.0,428.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
674,30.583662748336792,506.0,432.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
675,30.616934537887573,506.0,436.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
676,30.650257349014282,506.0,440.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
677,30.683393239974976,506.0,444.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
678,30.716521978378296,506.0,448.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
679,30.749955892562866,506.0,452.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
680,30.783388376235962,506.0,456.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
681,30.815526485443115,506.0,460.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
682,30.848713397979736,506.0,464.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
683,30.881973266601562,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
684,30.915403842926025,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
685,30.94743537902832,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
686,30.98063588142395,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
687,31.0140438079834,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
688,31.04598617553711,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
689,31.079964637756348,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
690,31.114541053771973,506.0,468.0,522.6273845981216,525.7805570891377,50,False,False,False,False,False,4,True,False
691,31.1478374004364,506.0,472.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
692,31.181083917617798,506.0,476.0,522.6273845981216,525.7805570891377,50,False,False,True,False,False,4,True,False
693,31.21426486968994,506.0,480.0,522.6273845981216,525.7805570891377,50,True,False,True,False,False,4,True,False
694,31.247350692749023,506.0,484.0,522.6273845981216,525.7805570891377,50,True,False,True,False,False,4,True,False
695,31.280874967575073,506.0,488.0,522.6273845981216,525.7805570891377,50,True,False,True,False,False,4,True,False
696,31.31408405303955,506.0,492.0,522.6273845981216,525.7805570891377,50,True,False,True,False,False,4,True,False
697,31.347527027130127,506.0,496.0,522.6273845981216,525.7805570891377,50,True,False,True,False,False,4,True,False
698,31.380859851837158,506.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
699,31.41406774520874,506.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
700,31.447471380233765,510.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
701,31.47971796989441,514.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
702,31.513015747070312,518.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
703,31.545680046081543,522.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
704,31.57900357246399,526.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
705,31.61238670349121,526.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
706,31.64571714401245,526.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
707,31.679078817367554,526.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
708,31.712408781051636,526.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
709,31.745837450027466,526.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
710,31.778478622436523,526.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
711,31.811804056167603,530.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
712,31.845041275024414,534.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
713,31.878645420074463,538.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
714,31.911925792694092,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,True,False,4,True,False
715,31.945295095443726,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
716,31.97746777534485,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
717,32.01074552536011,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
718,32.0439612865448,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
719,32.07730031013489,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
720,32.10941004753113,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
721,32.14272093772888,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
722,32.1759614944458,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
723,32.2098491191864,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
724,32.2432382106781,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
725,32.275700092315674,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
726,32.30941581726074,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
727,32.342936992645264,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
728,32.375683069229126,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
729,32.4088339805603,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
730,32.44153165817261,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
731,32.475074768066406,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
732,32.50742292404175,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
733,32.54128909111023,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
734,32.57361316680908,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
735,32.60728669166565,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
736,32.639498710632324,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
737,32.67265748977661,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
738,32.705979347229004,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
739,32.73949670791626,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
740,32.772847175598145,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
741,32.80611729621887,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
742,32.83941864967346,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
743,32.87257647514343,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
744,32.90574336051941,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
745,32.93906307220459,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
746,32.97240233421326,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
747,33.005658864974976,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
748,33.038923025131226,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
749,33.07213020324707,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
750,33.10546684265137,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
751,33.138986110687256,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
752,33.17223334312439,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
753,33.20474314689636,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
754,33.238359212875366,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
755,33.272013425827026,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
756,33.30530118942261,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
757,33.33861517906189,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
758,33.37147498130798,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
759,33.40463089942932,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
760,33.437883377075195,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
761,33.471341609954834,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
762,33.50463390350342,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
763,33.53780484199524,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
764,33.571308612823486,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
765,33.60398054122925,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
766,33.63723015785217,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
767,33.66949152946472,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
768,33.70282292366028,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
769,33.73628234863281,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
770,33.77001428604126,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
771,33.80334949493408,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
772,33.83587145805359,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
773,33.868985176086426,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
774,33.90251541137695,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
775,33.93605613708496,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
776,33.96946358680725,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
777,34.00370168685913,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
778,34.03588581085205,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
779,34.06955814361572,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
780,34.102914571762085,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
781,34.13622975349426,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
782,34.16934823989868,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
783,34.20249128341675,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
784,34.23580193519592,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
785,34.26896643638611,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
786,34.30214738845825,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
787,34.335336208343506,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
788,34.36863994598389,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
789,34.40285325050354,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
790,34.436150312423706,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
791,34.46942162513733,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
792,34.502697467803955,542.0,496.0,522.6273845981216,525.7805570891377,50,True,False,False,False,False,4,True,False
793,34.536102294921875,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
794,34.56925821304321,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
795,34.60215401649475,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
796,34.634979009628296,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
797,34.66827058792114,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
798,34.70053219795227,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
799,34.734052419662476,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
800,34.7667179107666,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
801,34.79999279975891,542.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,False,4,True,False
802,34.833465337753296,538.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,True,4,True,False
803,34.86670255661011,534.0,496.0,392.0387840420917,279.3998764348102,50,False,False,False,False,True,4,True,False
