frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,rtm_up,rtm_down,rtm_right,rtm_left,key_up,key_down,key_right,key_left,id,visuals,haptics
384,44.542214155197144,342.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,69.02728563878672,0,False,False,True,False,1,True,True
385,44.64526438713074,346.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,68.29395230545339,0,False,False,True,False,1,True,True
386,44.74829888343811,350.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,67.56061897212005,0,False,False,True,False,1,True,True
387,44.85136079788208,354.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,66.82728563878672,0,False,False,True,False,1,True,True
388,44.95446419715881,358.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,66.09395230545339,0,False,False,True,False,1,True,True
389,45.05871844291687,362.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,65.36061897212005,0,False,False,True,False,1,True,True
390,45.162354469299316,366.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,64.62728563878672,0,False,False,True,False,1,True,True
391,45.26553511619568,370.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,63.89395230545339,0,False,False,True,False,1,True,True
392,45.36861205101013,374.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,63.160618972120055,0,False,False,True,False,1,True,True
393,45.47192335128784,378.0,220.0,554.8761034842912,268.6380483061872,50,False,0,38.91697552280099,62.42728563878672,0,False,False,True,False,1,True,True
394,45.57523536682129,378.0,224.0,554.8761034842912,268.6380483061872,50,False,0,38.183642189467655,62.42728563878672,0,False,True,False,False,1,True,True
395,45.678208112716675,378.0,228.0,554.8761034842912,268.6380483061872,50,False,0,37.45030885613432,62.42728563878672,0,False,True,False,False,1,True,True
396,45.781248807907104,378.0,228.0,554.8761034842912,268.6380483061872,50,False,0,37.45030885613432,62.42728563878672,0,False,False,False,False,1,True,True
397,45.885204792022705,378.0,232.0,554.8761034842912,268.6380483061872,50,False,0,36.71697552280099,62.42728563878672,0,False,True,False,False,1,True,True
398,45.988277196884155,378.0,236.0,554.8761034842912,268.6380483061872,50,False,0,35.98364218946766,62.42728563878672,0,False,True,False,False,1,True,True
399,46.0914671421051,378.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,62.42728563878672,0,False,True,False,False,1,True,True
400,46.1946496963501,378.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,62.42728563878672,0,False,False,False,False,1,True,True
401,46.29763627052307,382.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,61.693952305453394,0,False,False,True,False,1,True,True
402,46.400662660598755,386.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,60.96061897212005,0,False,False,True,False,1,True,True
403,46.50490951538086,390.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,60.227285638786725,0,False,False,True,False,1,True,True
404,46.60939931869507,394.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,59.49395230545339,0,False,False,True,False,1,True,True
405,46.71229553222656,398.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,58.76061897212006,0,False,False,True,False,1,True,True
406,46.81515550613403,402.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,58.02728563878672,0,False,False,True,False,1,True,True
407,46.91840958595276,406.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,57.29395230545339,0,False,False,True,False,1,True,True
408,47.02134323120117,410.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,56.560618972120054,0,False,False,True,False,1,True,True
409,47.124268770217896,414.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,55.82728563878672,0,False,False,True,False,1,True,True
410,47.22726011276245,418.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,55.093952305453385,0,False,False,True,False,1,True,True
411,47.33056426048279,422.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,54.36061897212005,0,False,False,True,False,1,True,True
412,47.43401861190796,426.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,53.62728563878672,0,False,False,True,False,1,True,True
413,47.5371618270874,430.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,52.89395230545339,0,False,False,True,False,1,True,True
414,47.64021873474121,434.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,52.160618972120055,0,False,False,True,False,1,True,True
415,47.743842363357544,438.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,51.42728563878672,0,False,False,True,False,1,True,True
416,47.84736204147339,442.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,50.69395230545339,0,False,False,True,False,1,True,True
417,47.95038461685181,446.0,240.0,554.8761034842912,268.6380483061872,50,False,0,35.250308856134325,49.96061897212006,0,False,False,True,False,1,True,True
418,48.053585052490234,446.0,244.0,554.8761034842912,268.6380483061872,50,False,0,34.51697552280099,49.96061897212006,0,False,True,False,False,1,True,True
419,48.15658974647522,446.0,248.0,554.8761034842912,268.6380483061872,50,False,0,33.783642189467656,49.96061897212006,0,False,True,False,False,1,True,True
420,48.25957226753235,446.0,248.0,554.8761034842912,268.6380483061872,50,False,0,33.783642189467656,49.96061897212006,0,False,False,False,False,1,True,True
421,48.36225128173828,446.0,248.0,554.8761034842912,268.6380483061872,50,False,0,33.783642189467656,49.96061897212006,0,False,False,False,False,1,True,True
422,48.46556234359741,446.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,49.96061897212006,0,False,True,False,False,1,True,True
423,48.568455934524536,446.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,49.96061897212006,0,False,False,False,False,1,True,True
424,48.67148947715759,450.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,49.227285638786725,0,False,False,True,False,1,True,True
425,48.77457571029663,454.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,48.49395230545339,0,False,False,True,False,1,True,True
426,48.87748622894287,458.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,47.76061897212006,0,False,False,True,False,1,True,True
427,48.98049187660217,462.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,47.02728563878672,0,False,False,True,False,1,True,True
428,49.08346772193909,466.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,46.29395230545339,0,False,False,True,False,1,True,True
429,49.186612129211426,470.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,45.560618972120054,0,False,False,True,False,1,True,True
430,49.289597272872925,474.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,44.82728563878672,0,False,False,True,False,1,True,True
431,49.391958713531494,478.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,44.093952305453385,0,False,False,True,False,1,True,True
432,49.49509143829346,482.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,43.36061897212005,0,False,False,True,False,1,True,True
433,49.59822201728821,486.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,42.627285638786724,0,False,False,True,False,1,True,True
434,49.70132279396057,490.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,41.89395230545339,0,False,False,True,False,1,True,True
435,49.80433177947998,494.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,41.160618972120055,0,False,False,True,False,1,True,True
436,49.90758204460144,498.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,40.42728563878672,0,False,False,True,False,1,True,True
437,50.01103115081787,502.0,252.0,554.8761034842912,268.6380483061872,50,False,0,33.05030885613432,39.69395230545339,0,False,False,True,False,1,True,True
438,50.11427664756775,506.0,256.0,554.8761034842912,268.6380483061872,50,False,0,32.31697552280099,38.96061897212005,0,False,True,True,False,1,True,True
439,50.21739983558655,506.0,260.0,554.8761034842912,268.6380483061872,50,True,0,31.583642189467657,38.96061897212005,0,False,True,False,False,1,True,True
440,50.32049298286438,506.0,264.0,554.8761034842912,268.6380483061872,50,True,0,30.850308856134323,38.96061897212005,0,False,True,False,False,1,True,True
441,50.4236900806427,506.0,264.0,554.8761034842912,268.6380483061872,50,True,0,30.850308856134323,38.96061897212005,0,False,False,False,False,1,True,True
442,50.52677583694458,506.0,264.0,554.8761034842912,268.6380483061872,50,True,0,30.850308856134323,38.96061897212005,0,False,False,False,False,1,True,True
443,50.63082194328308,506.0,268.0,554.8761034842912,268.6380483061872,50,True,0,30.11697552280099,38.96061897212005,0,False,True,False,False,1,True,True
444,50.73364472389221,506.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,38.96061897212005,0,False,True,False,False,1,True,True
445,50.836604833602905,506.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,38.96061897212005,0,False,False,False,False,1,True,True
446,50.939836263656616,510.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,38.227285638786725,0,False,False,True,False,1,True,True
447,51.042786598205566,514.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,37.49395230545339,0,False,False,True,False,1,True,True
448,51.145681619644165,518.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,36.76061897212006,0,False,False,True,False,1,True,True
449,51.24855852127075,522.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,36.02728563878672,0,False,False,True,False,1,True,True
450,51.35167193412781,526.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,35.29395230545339,0,False,False,True,False,1,True,True
451,51.45514988899231,530.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,34.560618972120054,0,False,False,True,False,1,True,True
452,51.55829215049744,534.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,33.82728563878672,0,False,False,True,False,1,True,True
453,51.66139554977417,538.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,33.093952305453385,0,False,False,True,False,1,True,True
454,51.76459836959839,538.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,33.093952305453385,0,False,False,False,False,1,True,True
455,51.867757081985474,538.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,33.093952305453385,0,False,False,False,False,1,True,True
456,51.97105121612549,542.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,32.36061897212006,0,False,False,True,False,1,True,True
457,52.07410645484924,542.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,32.36061897212006,0,False,False,False,False,1,True,True
458,52.17710590362549,546.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,31.62728563878672,0,False,False,True,False,1,True,True
459,52.28023147583008,546.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,31.62728563878672,0,False,False,False,False,1,True,True
460,52.38333749771118,550.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.89395230545339,0,False,False,True,False,1,True,True
461,52.48540186882019,550.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.89395230545339,0,False,False,False,False,1,True,True
462,52.58873748779297,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,True,False,1,True,True
463,52.691874980926514,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
464,52.794670820236206,558.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,0,30.57271436121328,False,False,True,False,1,True,True
465,52.8975396156311,562.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,0,31.306047694546614,False,False,True,False,1,True,True
466,53.00073289871216,562.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,0,31.306047694546614,False,False,False,False,1,True,True
467,53.10378122329712,562.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,0,31.306047694546614,False,False,False,False,1,True,True
468,53.20688581466675,562.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,0,31.306047694546614,False,False,False,False,1,True,True
469,53.3097448348999,562.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,0,31.306047694546614,False,False,False,False,1,True,True
470,53.41273355484009,558.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,0,30.57271436121328,False,False,False,True,1,True,True
471,53.51572227478027,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,True,1,True,True
472,53.618876457214355,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
473,53.72189927101135,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
474,53.82493877410889,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
475,53.92800259590149,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
476,54.03084874153137,554.0,268.0,554.8761034842912,268.6380483061872,50,True,0,30.11697552280099,30.160618972120055,0,True,False,False,False,1,True,True
477,54.133941411972046,554.0,268.0,554.8761034842912,268.6380483061872,50,True,0,30.11697552280099,30.160618972120055,0,False,False,False,False,1,True,True
478,54.23702812194824,554.0,268.0,554.8761034842912,268.6380483061872,50,True,0,30.11697552280099,30.160618972120055,0,False,False,False,False,1,True,True
479,54.34019756317139,554.0,268.0,554.8761034842912,268.6380483061872,50,True,0,30.11697552280099,30.160618972120055,0,False,False,False,False,1,True,True
480,54.443203926086426,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,True,False,False,1,True,True
481,54.54631781578064,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
482,54.649369955062866,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
483,54.75231099128723,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
484,54.85544419288635,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
485,54.96009421348572,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
486,55.063369274139404,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
487,55.1663384437561,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
488,55.269203662872314,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
489,55.3721079826355,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
490,55.47524404525757,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
491,55.57839632034302,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
492,55.681650161743164,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
493,55.78479790687561,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
494,55.88793063163757,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
495,55.99100613594055,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
496,56.09385418891907,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
497,56.19684338569641,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
498,56.30004668235779,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
499,56.403111934661865,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
500,56.506176233291626,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
501,56.609363317489624,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
502,56.71248173713684,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
503,56.81582975387573,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
504,56.91887140274048,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
505,57.02209711074829,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
506,57.12547302246094,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
507,57.228363275527954,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
508,57.33126974105835,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
509,57.43429517745972,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
510,57.537288665771484,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
511,57.6401686668396,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
512,57.743184328079224,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
513,57.846115589141846,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
514,57.94897651672363,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
515,58.052194595336914,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
516,58.15538954734802,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
517,58.258955240249634,550.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.89395230545339,0,False,False,False,True,1,True,True
518,58.36283278465271,550.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.89395230545339,0,False,False,False,False,1,True,True
519,58.466055393218994,550.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.89395230545339,0,False,False,False,False,1,True,True
520,58.56910967826843,550.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.89395230545339,0,False,False,False,False,1,True,True
521,58.67227625846863,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,True,False,1,True,True
522,58.775213956832886,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
523,58.87840938568115,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
524,58.98158645629883,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
525,59.08461904525757,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
526,59.18778085708618,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
527,59.291383504867554,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
528,59.39433574676514,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
529,59.4970166683197,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
530,59.600053787231445,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
531,59.70558404922485,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
532,59.80903959274292,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
533,59.9122850894928,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
534,60.01521897315979,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
535,60.11818313598633,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
536,60.22106719017029,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
537,60.323620080947876,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
538,60.425288438797,554.0,272.0,554.8761034842912,268.6380483061872,50,True,30.616357810532342,0,30.160618972120055,0,False,False,False,False,1,True,True
539,60.52827048301697,554.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,86.82366691091303,0,False,False,False,False,1,True,True
540,60.631306409835815,554.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,86.82366691091303,0,False,False,False,False,1,True,True
541,60.734357595443726,554.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,86.82366691091303,0,False,False,False,False,1,True,True
542,60.83740305900574,554.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,86.82366691091303,0,False,False,False,False,1,True,True
543,60.94035983085632,554.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,86.82366691091303,0,False,False,False,False,1,True,True
544,61.04332399368286,558.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,86.09033357757968,0,False,False,True,False,1,True,True
545,61.14639329910278,562.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,85.35700024424636,0,False,False,True,False,1,True,True
546,61.24903130531311,566.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,84.62366691091303,0,False,False,True,False,1,True,True
547,61.350945234298706,570.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,83.8903335775797,0,False,False,True,False,1,True,True
548,61.45482921600342,574.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,83.15700024424636,0,False,False,True,False,1,True,True
549,61.55811905860901,578.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,82.42366691091303,0,False,False,True,False,1,True,True
550,61.6609992980957,582.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,81.6903335775797,0,False,False,True,False,1,True,True
551,61.764135122299194,586.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,80.95700024424636,0,False,False,True,False,1,True,True
552,61.868528604507446,590.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,80.22366691091304,0,False,False,True,False,1,True,True
553,61.97163915634155,594.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,79.49033357757969,0,False,False,True,False,1,True,True
554,62.075124979019165,598.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,78.75700024424637,0,False,False,True,False,1,True,True
555,62.178510904312134,602.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,78.02366691091302,0,False,False,True,False,1,True,True
556,62.28173327445984,606.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,77.2903335775797,0,False,False,True,False,1,True,True
557,62.385196924209595,610.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,76.55700024424637,0,False,False,True,False,1,True,True
558,62.48821687698364,614.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,75.82366691091303,0,False,False,True,False,1,True,True
559,62.591280937194824,618.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,75.0903335775797,0,False,False,True,False,1,True,True
560,62.69437837600708,622.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,74.35700024424636,0,False,False,True,False,1,True,True
561,62.79782557487488,626.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,73.62366691091303,0,False,False,True,False,1,True,True
562,62.90087652206421,630.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,72.8903335775797,0,False,False,True,False,1,True,True
563,63.00477194786072,634.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,72.15700024424638,0,False,False,True,False,1,True,True
564,63.10806584358215,638.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,71.42366691091303,0,False,False,True,False,1,True,True
565,63.21111869812012,642.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,70.69033357757971,0,False,False,True,False,1,True,True
566,63.314382791519165,646.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,69.95700024424636,0,False,False,True,False,1,True,True
567,63.41768145561218,650.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,69.22366691091304,0,False,False,True,False,1,True,True
568,63.520885944366455,654.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,68.49033357757969,0,False,False,True,False,1,True,True
569,63.62409543991089,658.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,67.75700024424637,0,False,False,True,False,1,True,True
570,63.72830581665039,662.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,67.02366691091302,0,False,False,True,False,1,True,True
571,63.83168172836304,666.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,66.2903335775797,0,False,False,True,False,1,True,True
572,63.93497562408447,670.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,65.55700024424635,0,False,False,True,False,1,True,True
573,64.03813648223877,674.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,64.82366691091303,0,False,False,True,False,1,True,True
574,64.14112830162048,678.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,64.0903335775797,0,False,False,True,False,1,True,True
575,64.24423241615295,682.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,63.357000244246365,0,False,False,True,False,1,True,True
576,64.3479871749878,686.0,272.0,863.9472740595256,123.9251843201695,50,False,57.14704954130226,0,62.62366691091303,0,False,False,True,False,1,True,True
