frame,time,drone_x,drone_y,waypoint_x,waypoint_y,waypoint_radius,interacting,key_up,key_down,key_right,key_left,id,visuals,haptics
533,22.959766626358032,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
534,22.993237495422363,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
535,23.026551008224487,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
536,23.059823274612427,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
537,23.09337282180786,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
538,23.125606298446655,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
539,23.15889883041382,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
540,23.192347288131714,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
541,23.22459602355957,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
542,23.257549285888672,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
543,23.290406942367554,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
544,23.32393980026245,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
545,23.357298612594604,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
546,23.38968777656555,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
547,23.423004865646362,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
548,23.45665669441223,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
549,23.489827394485474,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
550,23.523057460784912,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
551,23.55644917488098,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
552,23.589794397354126,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
553,23.623048305511475,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
554,23.65642213821411,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
555,23.68979501724243,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
556,23.723233699798584,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
557,23.755650281906128,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
558,23.788995265960693,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
559,23.82241702079773,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
560,23.854978561401367,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
561,23.888359308242798,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
562,23.920955419540405,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
563,23.95414972305298,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
564,23.987334966659546,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
565,24.019763231277466,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
566,24.05306839942932,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
567,24.086437940597534,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
568,24.119767427444458,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
569,24.153183937072754,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
570,24.186408519744873,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
571,24.21974802017212,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
572,24.25317907333374,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
573,24.285544633865356,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
574,24.318912506103516,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
575,24.35214614868164,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
576,24.38538932800293,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
577,24.417551517486572,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
578,24.450889348983765,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
579,24.48441457748413,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
580,24.517686128616333,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
581,24.55107545852661,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
582,24.584391117095947,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
583,24.61668872833252,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
584,24.650007486343384,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
585,24.683395862579346,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
586,24.716859102249146,302.0,252.0,317.0381307904821,239.2191748244824,50,True,False,False,False,False,5,True,False
587,24.75024151802063,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
588,24.783533573150635,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
589,24.816823720932007,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
590,24.850191831588745,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
591,24.883398056030273,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
592,24.916826725006104,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
593,24.950048446655273,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
594,24.983278512954712,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
595,25.016550302505493,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
596,25.049686908721924,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
597,25.082889556884766,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
598,25.11638355255127,302.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,False,5,True,False
599,25.149139404296875,298.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
600,25.182454586029053,294.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
601,25.215928077697754,290.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
602,25.249420166015625,286.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
603,25.281548738479614,282.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
604,25.31476902961731,278.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
605,25.34808611869812,274.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
606,25.381568908691406,270.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
607,25.414857149124146,266.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
608,25.448282957077026,262.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
609,25.480589628219604,258.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
610,25.514061212539673,254.0,252.0,185.970112333149,304.39058219990994,50,False,False,False,False,True,5,True,False
611,25.54750347137451,250.0,256.0,185.970112333149,304.39058219990994,50,False,False,True,False,True,5,True,False
612,25.579689741134644,246.0,260.0,185.970112333149,304.39058219990994,50,False,False,True,False,True,5,True,False
613,25.61319589614868,242.0,264.0,185.970112333149,304.39058219990994,50,False,False,True,False,True,5,True,False
614,25.646431922912598,238.0,268.0,185.970112333149,304.39058219990994,50,False,False,True,False,True,5,True,False
615,25.679732084274292,234.0,272.0,185.970112333149,304.39058219990994,50,False,False,True,False,True,5,True,False
616,25.713077306747437,230.0,276.0,185.970112333149,304.39058219990994,50,False,False,True,False,True,5,True,False
617,25.746435165405273,226.0,280.0,185.970112333149,304.39058219990994,50,True,False,True,False,True,5,True,False
618,25.778708457946777,222.0,284.0,185.970112333149,304.39058219990994,50,True,False,True,False,True,5,True,False
619,25.812150716781616,218.0,288.0,185.970112333149,304.39058219990994,50,True,False,True,False,True,5,True,False
620,25.84562039375305,214.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,True,5,True,False
621,25.87907886505127,210.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,True,5,True,False
622,25.912357807159424,206.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,True,5,True,False
623,25.944890022277832,202.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,True,5,True,False
624,25.978190422058105,198.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,True,5,True,False
625,26.011597156524658,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,True,5,True,False
626,26.045223474502563,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
627,26.0785231590271,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
628,26.111738204956055,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
629,26.14510154724121,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
630,26.178586959838867,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
631,26.211946725845337,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
632,26.24547576904297,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
633,26.27889609336853,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
634,26.312280654907227,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
635,26.344831705093384,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
636,26.37815284729004,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
637,26.411444187164307,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
638,26.443690061569214,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
639,26.477050304412842,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
640,26.51040530204773,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
641,26.54364323616028,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
642,26.577091217041016,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
643,26.61034607887268,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
644,26.643582344055176,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
645,26.677010536193848,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
646,26.710363626480103,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
647,26.74265217781067,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
648,26.77604055404663,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
649,26.809386491775513,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
650,26.8416588306427,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
651,26.874913692474365,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
652,26.908262252807617,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
653,26.940786123275757,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
654,26.97400403022766,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
655,27.007216691970825,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
656,27.040537118911743,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
657,27.07385230064392,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
658,27.10727310180664,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
659,27.140624046325684,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
660,27.17399001121521,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
661,27.207056522369385,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
662,27.24041748046875,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
663,27.273766040802002,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
664,27.307103872299194,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
665,27.340283632278442,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
666,27.373539924621582,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
667,27.406835317611694,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
668,27.440168380737305,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
669,27.473665714263916,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
670,27.507044553756714,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
671,27.540380239486694,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
672,27.572644472122192,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
673,27.605894327163696,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
674,27.639153003692627,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
675,27.672549724578857,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
676,27.705755472183228,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
677,27.738986492156982,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
678,27.77229404449463,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
679,27.804593324661255,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
680,27.837822437286377,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
681,27.871187448501587,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
682,27.904430150985718,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
683,27.937601804733276,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
684,27.970972061157227,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
685,28.00431489944458,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
686,28.0375714302063,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
687,28.070831537246704,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
688,28.10405993461609,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
689,28.13742971420288,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
690,28.169560432434082,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
691,28.20277690887451,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
692,28.2360999584198,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
693,28.269472360610962,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
694,28.30288553237915,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
695,28.336132764816284,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
696,28.369402647018433,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
697,28.40165638923645,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
698,28.43483018875122,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
699,28.468034744262695,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
700,28.500681161880493,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
701,28.533873796463013,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
702,28.567087173461914,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
703,28.60035538673401,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
704,28.63255286216736,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
705,28.665650606155396,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
706,28.698700666427612,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
707,28.731913805007935,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
708,28.765360593795776,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
709,28.798635005950928,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
710,28.832124948501587,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
711,28.865639686584473,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
712,28.89890456199646,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
713,28.932174921035767,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
714,28.965562105178833,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
715,28.998955488204956,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
716,29.0322585105896,194.0,288.0,185.970112333149,304.39058219990994,50,True,False,False,False,False,5,True,False
717,29.06554913520813,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
718,29.098880529403687,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
719,29.13224744796753,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
720,29.164989471435547,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
721,29.198234796524048,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
722,29.230647563934326,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
723,29.264003038406372,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
724,29.29742670059204,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
725,29.329699993133545,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
726,29.362953424453735,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
727,29.396329164505005,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
728,29.428744077682495,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
729,29.461929321289062,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
730,29.495283603668213,194.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,False,5,True,False
731,29.528853178024292,190.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
732,29.562161922454834,186.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
733,29.595403909683228,182.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
734,29.62884521484375,178.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
735,29.6621732711792,174.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
736,29.695536136627197,170.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
737,29.72908067703247,166.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
738,29.762816905975342,162.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
739,29.79648780822754,158.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
740,29.829163074493408,154.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
741,29.862375020980835,150.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
742,29.894638538360596,146.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
743,29.92798089981079,142.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
744,29.961467742919922,138.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
745,29.994739294052124,134.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
746,30.02832794189453,130.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
747,30.060893774032593,126.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
748,30.094369411468506,122.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
749,30.126814603805542,118.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
750,30.160400390625,114.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
751,30.19304847717285,110.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
752,30.22575283050537,106.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
753,30.25933599472046,102.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
754,30.29281735420227,98.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
755,30.326064109802246,94.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
756,30.359570741653442,90.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
757,30.39319133758545,86.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
758,30.426496982574463,82.0,288.0,31.262731294859837,271.1007291576282,50,False,False,False,False,True,5,True,False
759,30.459935426712036,78.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
760,30.493449687957764,74.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
761,30.52582621574402,70.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
762,30.559257745742798,66.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
763,30.59253454208374,62.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
764,30.625991582870483,58.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
765,30.65924096107483,54.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
766,30.692683696746826,50.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
767,30.726073503494263,46.0,288.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
768,30.75956916809082,42.0,284.0,31.262731294859837,271.1007291576282,50,True,True,False,False,True,5,True,False
769,30.792020320892334,38.0,280.0,31.262731294859837,271.1007291576282,50,True,True,False,False,True,5,True,False
770,30.825331926345825,34.0,276.0,31.262731294859837,271.1007291576282,50,True,True,False,False,True,5,True,False
771,30.857686758041382,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
772,30.890961408615112,26.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
773,30.924318313598633,22.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
774,30.956822156906128,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,True,5,True,False
775,30.990379571914673,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
776,31.02269458770752,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
777,31.055866241455078,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
778,31.089277029037476,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
779,31.121644258499146,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
780,31.15498113632202,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
781,31.188456296920776,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
782,31.221651315689087,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
783,31.254974603652954,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
784,31.28835129737854,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
785,31.320860624313354,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
786,31.354202270507812,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
787,31.387593030929565,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
788,31.421048164367676,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
789,31.454325199127197,18.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
790,31.48769497871399,22.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,True,False,5,True,False
791,31.521055221557617,26.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,True,False,5,True,False
792,31.55430579185486,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,True,False,5,True,False
793,31.58664608001709,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
794,31.61986470222473,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
795,31.65225863456726,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
796,31.68463683128357,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
797,31.717998504638672,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
798,31.751279592514038,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
799,31.784560203552246,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
800,31.81782603263855,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
801,31.85117244720459,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
802,31.88453722000122,30.0,276.0,31.262731294859837,271.1007291576282,50,True,False,False,False,False,5,True,False
